time,type,price,size
2024-09-01 22:00:04.452124,TRADE,5719.0,1
2024-09-01 22:00:06.543009,TRADE,5719.25,1
2024-09-01 22:00:06.747184,TRADE,5719.5,1
2024-09-01 22:00:11.669102,TRADE,5719.75,1
2024-09-01 22:00:17.253920,TRADE,5718.5,1
2024-09-01 22:00:17.634736,TRADE,5718.75,1
2024-09-01 22:00:17.877561,TRADE,5719.0,1
2024-09-01 22:00:19.876983,TRADE,5718.25,1
2024-09-01 22:00:20.515538,TRADE,5719.25,1
2024-09-01 22:00:20.603623,TRADE,5719.5,1
2024-09-01 22:00:23.324138,TRADE,5719.75,1
2024-09-01 22:01:14.857512,TRADE,5720.0,1
2024-09-01 22:01:14.859904,TRADE,5720.0,1
2024-09-01 22:04:09.166210,TRADE,5721.0,2
2024-09-01 22:04:09.166210,TRADE,5721.25,1
2024-09-01 22:04:09.166210,TRADE,5721.5,1
2024-09-01 22:04:41.299101,TRADE,5721.0,1
2024-09-01 22:11:20.508537,TRADE,5717.75,2
2024-09-01 22:11:20.508537,TRADE,5717.5,2
2024-09-01 22:13:01.845661,TRADE,5716.25,1
2024-09-01 22:17:41.160251,TRADE,5718.5,3
2024-09-01 22:17:41.160251,TRADE,5718.75,1
2024-09-01 22:21:31.660246,TRADE,5717.75,2
2024-09-01 22:22:39.861590,TRADE,5717.5,1
2024-09-01 22:27:07.335634,TRADE,5717.25,1
2024-09-01 22:38:15.561661,TRADE,5716.75,1
2024-09-01 22:38:36.116561,TRADE,5715.75,2
2024-09-01 22:41:44.723065,TRADE,5715.75,1
2024-09-01 22:41:56.163518,TRADE,5715.75,1
2024-09-01 22:47:30.802150,TRADE,5714.5,1
2024-09-01 22:47:30.802150,TRADE,5714.25,1
2024-09-01 22:57:36.362324,TRADE,5714.5,3
2024-09-01 22:57:36.362324,TRADE,5714.75,1
2024-09-01 22:57:45.230859,TRADE,5714.5,1
2024-09-01 23:03:07.547074,TRADE,5714.25,1
2024-09-01 23:03:10.849007,TRADE,5714.25,2
2024-09-01 23:09:48.457860,TRADE,5715.0,1
2024-09-01 23:25:50.758506,TRADE,5715.5,2
2024-09-01 23:28:25.435043,TRADE,5715.5,1
2024-09-01 23:28:25.435221,TRADE,5715.5,1
2024-09-01 23:29:00.392520,TRADE,5715.5,1
2024-09-01 23:29:59.547303,TRADE,5715.0,1
2024-09-02 00:07:34.463257,TRADE,5714.25,1
2024-09-02 00:38:52.517108,TRADE,5717.5,1
2024-09-02 00:51:36.260031,TRADE,5718.0,3
2024-09-02 00:51:36.260177,TRADE,5718.0,6
2024-09-02 00:51:36.260579,TRADE,5718.0,1
2024-09-02 00:56:16.241105,TRADE,5719.25,1
2024-09-02 01:08:54.707495,TRADE,5720.0,1
2024-09-02 01:19:28.261666,TRADE,5719.75,2
2024-09-02 01:25:09.105038,TRADE,5720.5,1
2024-09-02 01:25:24.062774,TRADE,5721.0,1
2024-09-02 01:47:06.321578,TRADE,5721.0,2
2024-09-02 01:47:06.903128,TRADE,5721.0,1
2024-09-02 02:18:02.417441,TRADE,5715.5,1
2024-09-02 02:18:02.417451,TRADE,5715.5,1
2024-09-02 02:18:02.417604,TRADE,5715.5,2
2024-09-02 02:18:09.495608,TRADE,5715.0,1
2024-09-02 02:23:53.812547,TRADE,5715.25,2
2024-09-02 02:27:07.809868,TRADE,5715.25,1
2024-09-02 02:29:10.092599,TRADE,5715.25,1
2024-09-02 02:29:10.092788,TRADE,5715.25,1
2024-09-02 02:47:35.110470,TRADE,5716.5,4
2024-09-02 03:34:18.448840,TRADE,5714.25,2
2024-09-02 03:37:59.251391,TRADE,5712.75,1
2024-09-02 03:43:26.255800,TRADE,5712.75,2
2024-09-02 03:46:12.524251,TRADE,5713.5,2
2024-09-02 03:46:12.524251,TRADE,5713.25,1
2024-09-02 03:46:12.524251,TRADE,5713.0,2
2024-09-02 04:02:04.711199,TRADE,5714.25,1
2024-09-02 04:06:18.340500,TRADE,5714.25,1
2024-09-02 04:10:53.921294,TRADE,5712.0,1
2024-09-02 04:10:53.921567,TRADE,5712.0,2
2024-09-02 04:14:07.861937,TRADE,5710.75,1
2024-09-02 04:14:07.861983,TRADE,5710.75,2
2024-09-02 05:05:47.229923,TRADE,5714.75,1
2024-09-02 05:18:47.307795,TRADE,5713.5,5
2024-09-02 05:18:47.307795,TRADE,5713.25,2
2024-09-02 05:18:47.307795,TRADE,5713.0,1
2024-09-02 05:40:38.901382,TRADE,5717.5,3
2024-09-02 05:40:38.901382,TRADE,5717.25,1
2024-09-02 05:45:26.325138,TRADE,5717.0,1
2024-09-02 05:51:10.787871,TRADE,5716.75,2
2024-09-02 06:00:17.276086,TRADE,5714.25,1
2024-09-02 06:03:13.561338,TRADE,5714.75,1
2024-09-02 06:13:44.726672,TRADE,5711.5,1
2024-09-02 06:43:07.787490,TRADE,5712.0,1
2024-09-02 07:01:56.299577,TRADE,5709.5,1
2024-09-02 07:02:00.178500,TRADE,5709.25,2
2024-09-02 07:02:00.178500,TRADE,5709.25,1
2024-09-02 07:02:00.178562,TRADE,5709.25,1
2024-09-02 07:02:00.178562,TRADE,5709.25,2
2024-09-02 07:02:20.473791,TRADE,5709.25,1
2024-09-02 07:02:47.527620,TRADE,5710.0,1
2024-09-02 07:10:12.026076,TRADE,5707.0,2
2024-09-02 07:14:38.852115,TRADE,5706.5,1
2024-09-02 07:15:16.068398,TRADE,5706.75,3
2024-09-02 07:15:16.068709,TRADE,5706.75,2
2024-09-02 07:16:08.712756,TRADE,5704.25,2
2024-09-02 07:16:55.977539,TRADE,5704.0,1
2024-09-02 07:17:17.424058,TRADE,5703.5,1
2024-09-02 07:17:17.424103,TRADE,5703.5,1
2024-09-02 07:23:33.088006,TRADE,5702.0,1
2024-09-02 07:25:04.938319,TRADE,5701.5,1
2024-09-02 07:26:00.583461,TRADE,5700.25,1
2024-09-02 07:26:02.750752,TRADE,5700.0,3
2024-09-02 07:27:10.582368,TRADE,5701.25,1
2024-09-02 07:27:18.927330,TRADE,5700.5,1
2024-09-02 07:28:12.768218,TRADE,5700.75,1
2024-09-02 07:28:34.293007,TRADE,5699.75,1
2024-09-02 07:29:49.280797,TRADE,5701.5,1
2024-09-02 07:29:49.280797,TRADE,5701.75,1
2024-09-02 07:30:01.565439,TRADE,5699.5,1
2024-09-02 07:30:01.846409,TRADE,5699.25,1
2024-09-02 07:30:01.847892,TRADE,5699.75,1
2024-09-02 07:30:12.365855,TRADE,5699.0,2
2024-09-02 07:31:50.501419,TRADE,5700.75,1
2024-09-02 07:37:41.005198,TRADE,5701.0,2
2024-09-02 07:37:41.005975,TRADE,5700.75,1
2024-09-02 07:40:04.983370,TRADE,5701.5,1
2024-09-02 07:41:21.943834,TRADE,5701.5,1
2024-09-02 07:45:15.733207,TRADE,5703.0,1
2024-09-02 07:53:39.630992,TRADE,5706.5,1
2024-09-02 07:56:16.635238,TRADE,5706.75,1
2024-09-02 08:00:23.086767,TRADE,5707.0,1
2024-09-02 08:12:23.491173,TRADE,5707.0,1
2024-09-02 08:19:03.091927,TRADE,5709.25,1
2024-09-02 08:19:24.924789,TRADE,5710.5,1
2024-09-02 08:28:05.348462,TRADE,5711.5,2
2024-09-02 08:30:01.533249,TRADE,5711.0,1
2024-09-02 08:32:06.118467,TRADE,5713.0,1
2024-09-02 08:32:21.004455,TRADE,5713.25,1
2024-09-02 08:33:27.586461,TRADE,5713.0,1
2024-09-02 08:33:27.586593,TRADE,5712.75,2
2024-09-02 08:37:23.349158,TRADE,5713.5,2
2024-09-02 08:39:38.566506,TRADE,5712.25,1
2024-09-02 08:40:57.283669,TRADE,5713.5,1
2024-09-02 08:40:57.283843,TRADE,5713.5,1
2024-09-02 08:47:02.565131,TRADE,5713.5,1
2024-09-02 08:54:40.314996,TRADE,5712.25,2
2024-09-02 08:55:17.896865,TRADE,5712.75,1
2024-09-02 09:32:35.943287,TRADE,5714.5,2
2024-09-02 09:32:35.943287,TRADE,5714.75,3
2024-09-02 09:35:38.619583,TRADE,5714.5,2
2024-09-02 09:35:38.619583,TRADE,5714.75,4
2024-09-02 09:35:38.619583,TRADE,5715.0,4
2024-09-02 09:35:38.619583,TRADE,5715.25,2
2024-09-02 09:35:38.619583,TRADE,5715.5,1
2024-09-02 11:09:53.111479,TRADE,5714.75,1
2024-09-02 11:10:54.153292,TRADE,5714.25,1
2024-09-02 11:26:01.991864,TRADE,5714.25,1
2024-09-02 11:32:05.164424,TRADE,5714.75,4
2024-09-02 11:39:05.819058,TRADE,5714.0,4
2024-09-02 11:39:05.819058,TRADE,5713.75,2
2024-09-02 11:39:05.819176,TRADE,5713.75,4
2024-09-02 11:53:54.910017,TRADE,5716.5,1
2024-09-02 11:53:54.910093,TRADE,5716.5,3
2024-09-02 12:03:19.155088,TRADE,5718.0,1
2024-09-02 12:10:23.893329,TRADE,5717.5,1
2024-09-02 12:17:00.116353,TRADE,5718.75,1
2024-09-02 12:18:21.990069,TRADE,5718.5,4
2024-09-02 12:18:36.072784,TRADE,5718.75,1
2024-09-02 12:19:32.987276,TRADE,5719.0,1
2024-09-02 12:21:00.754806,TRADE,5719.25,1
2024-09-02 12:23:07.583409,TRADE,5718.25,5
2024-09-02 12:35:13.223121,TRADE,5718.75,2
2024-09-02 12:42:04.923523,TRADE,5718.0,1
2024-09-02 12:44:37.996057,TRADE,5717.25,1
2024-09-02 12:52:31.074786,TRADE,5719.5,1
2024-09-02 12:59:35.046801,TRADE,5719.0,1
2024-09-02 13:00:09.627162,TRADE,5719.0,1
2024-09-02 13:01:52.915083,TRADE,5719.75,1
2024-09-02 13:03:00.342272,TRADE,5719.5,1
2024-09-02 13:03:14.182537,TRADE,5719.5,1
2024-09-02 13:03:35.659015,TRADE,5718.75,1
2024-09-02 13:03:35.924251,TRADE,5718.75,1
2024-09-02 13:03:38.785087,TRADE,5718.75,1
2024-09-02 13:03:41.675947,TRADE,5719.5,1
2024-09-02 13:03:43.871245,TRADE,5719.5,1
2024-09-02 13:21:49.965009,TRADE,5720.0,1
2024-09-02 13:21:55.854842,TRADE,5720.0,1
2024-09-02 13:21:55.855007,TRADE,5720.0,2
2024-09-02 13:22:02.948333,TRADE,5720.0,4
2024-09-02 13:22:12.561682,TRADE,5720.5,1
2024-09-02 13:22:13.561723,TRADE,5720.75,1
2024-09-02 13:22:18.884687,TRADE,5720.75,1
2024-09-02 13:22:23.637571,TRADE,5720.75,1
2024-09-02 13:22:24.236792,TRADE,5720.75,1
2024-09-02 13:22:38.555489,TRADE,5720.75,1
2024-09-02 13:22:45.031167,TRADE,5720.5,1
2024-09-02 13:23:16.850766,TRADE,5720.25,1
2024-09-02 13:31:15.852997,TRADE,5719.25,2
2024-09-02 13:32:16.517175,TRADE,5719.75,1
2024-09-02 13:32:23.730372,TRADE,5719.5,1
2024-09-02 13:33:12.543587,TRADE,5718.5,1
2024-09-02 13:35:10.132070,TRADE,5717.0,1
2024-09-02 13:35:53.193910,TRADE,5717.0,1
2024-09-02 13:36:25.163560,TRADE,5717.75,1
2024-09-02 13:40:28.191435,TRADE,5720.25,1
2024-09-02 13:44:31.393067,TRADE,5721.25,1
2024-09-02 13:47:43.908705,TRADE,5721.25,1
2024-09-02 13:52:03.640027,TRADE,5720.5,1
2024-09-02 14:00:42.666840,TRADE,5718.75,1
2024-09-02 14:00:58.460010,TRADE,5718.75,2
2024-09-02 14:01:27.183147,TRADE,5718.75,1
2024-09-02 14:02:52.776319,TRADE,5717.75,1
2024-09-02 14:04:06.634077,TRADE,5718.0,2
2024-09-02 14:04:07.656287,TRADE,5718.25,2
2024-09-02 14:06:10.709252,TRADE,5717.25,2
2024-09-02 14:07:11.657426,TRADE,5717.25,1
2024-09-02 14:08:14.423873,TRADE,5716.75,1
2024-09-02 14:08:14.424080,TRADE,5716.75,1
2024-09-02 14:08:14.424310,TRADE,5716.75,1
2024-09-02 14:08:23.842026,TRADE,5716.75,1
2024-09-02 14:08:34.908942,TRADE,5716.5,1
2024-09-02 14:09:08.172810,TRADE,5716.5,1
2024-09-02 14:09:08.172885,TRADE,5716.5,1
2024-09-02 14:09:08.175077,TRADE,5716.5,1
2024-09-02 14:09:08.177128,TRADE,5716.5,1
2024-09-02 14:09:08.181245,TRADE,5716.5,1
2024-09-02 14:09:45.726256,TRADE,5716.75,2
2024-09-02 14:09:53.972919,TRADE,5716.75,1
2024-09-02 14:10:28.685535,TRADE,5716.5,1
2024-09-02 14:10:28.789699,TRADE,5716.5,1
2024-09-02 14:10:28.962445,TRADE,5716.5,1
2024-09-02 14:10:28.963247,TRADE,5716.5,3
2024-09-02 14:10:28.963298,TRADE,5716.5,1
2024-09-02 14:10:28.963367,TRADE,5716.5,1
2024-09-02 14:10:28.963399,TRADE,5716.5,1
2024-09-02 14:10:28.963543,TRADE,5716.5,1
2024-09-02 14:13:02.781233,TRADE,5716.0,1
2024-09-02 14:13:03.062662,TRADE,5716.0,1
2024-09-02 14:13:11.668540,TRADE,5715.75,2
2024-09-02 14:13:11.668758,TRADE,5715.75,2
2024-09-02 14:13:11.668860,TRADE,5715.75,1
2024-09-02 14:13:27.004668,TRADE,5716.0,1
2024-09-02 14:13:34.652388,TRADE,5715.75,2
2024-09-02 14:13:34.653206,TRADE,5715.75,1
2024-09-02 14:13:34.653363,TRADE,5715.75,2
2024-09-02 14:13:42.931722,TRADE,5716.0,1
2024-09-02 14:13:42.933667,TRADE,5716.0,3
2024-09-02 14:13:43.038247,TRADE,5716.0,1
2024-09-02 14:13:43.042086,TRADE,5716.0,1
2024-09-02 14:13:43.046059,TRADE,5716.0,1
2024-09-02 14:13:49.035732,TRADE,5716.0,1
2024-09-02 14:13:50.249517,TRADE,5716.0,1
2024-09-02 14:17:01.605377,TRADE,5714.75,1
2024-09-02 14:17:41.611439,TRADE,5714.5,1
2024-09-02 14:18:11.493730,TRADE,5714.5,1
2024-09-02 14:19:08.170776,TRADE,5714.25,1
2024-09-02 14:19:08.170980,TRADE,5714.25,1
2024-09-02 14:21:12.156858,TRADE,5714.5,1
2024-09-02 14:21:12.447341,TRADE,5714.75,1
2024-09-02 14:22:24.308851,TRADE,5713.75,1
2024-09-02 14:22:59.624039,TRADE,5714.75,1
2024-09-02 14:24:23.118969,TRADE,5715.25,2
2024-09-02 14:31:44.014506,TRADE,5719.25,1
2024-09-02 14:32:13.788030,TRADE,5720.25,1
2024-09-02 14:32:13.788120,TRADE,5720.25,6
2024-09-02 14:33:33.352989,TRADE,5721.5,1
2024-09-02 14:33:38.064424,TRADE,5721.75,1
2024-09-02 14:35:33.730650,TRADE,5722.5,1
2024-09-02 14:36:02.123826,TRADE,5725.0,1
2024-09-02 14:36:02.123837,TRADE,5725.25,1
2024-09-02 14:36:02.123837,TRADE,5725.5,1
2024-09-02 14:36:07.793638,TRADE,5725.0,1
2024-09-02 14:36:10.128297,TRADE,5724.75,1
2024-09-02 14:36:22.765276,TRADE,5724.75,1
2024-09-02 14:37:38.381572,TRADE,5725.25,1
2024-09-02 14:37:50.429055,TRADE,5724.75,1
2024-09-02 14:37:50.493054,TRADE,5725.0,1
2024-09-02 14:38:00.324799,TRADE,5725.0,1
2024-09-02 14:39:00.380928,TRADE,5725.5,1
2024-09-02 14:40:00.454324,TRADE,5726.25,1
2024-09-02 14:40:00.456400,TRADE,5726.25,1
2024-09-02 14:40:00.866948,TRADE,5726.5,1
2024-09-02 14:45:12.458879,TRADE,5727.0,1
2024-09-02 14:46:39.425164,TRADE,5727.25,1
2024-09-02 14:47:05.899203,TRADE,5727.75,1
2024-09-02 14:53:49.094164,TRADE,5728.0,12
2024-09-02 14:55:09.155058,TRADE,5727.5,1
2024-09-02 14:57:02.204783,TRADE,5726.5,1
2024-09-02 14:57:32.006028,TRADE,5727.0,1
2024-09-02 15:00:02.189603,TRADE,5727.25,1
2024-09-02 15:04:08.259598,TRADE,5725.75,1
2024-09-02 15:04:16.585053,TRADE,5726.25,1
2024-09-02 15:08:16.616788,TRADE,5727.0,1
2024-09-02 15:17:32.465055,TRADE,5727.5,2
2024-09-02 15:22:27.022914,TRADE,5726.75,1
2024-09-02 15:27:03.944706,TRADE,5724.25,1
2024-09-02 15:27:27.551534,TRADE,5723.75,1
2024-09-02 15:27:58.607386,TRADE,5723.0,1
2024-09-02 15:28:06.759520,TRADE,5723.5,1
2024-09-02 15:37:42.957290,TRADE,5723.75,1
2024-09-02 15:59:30.017620,TRADE,5725.5,1
2024-09-02 16:15:10.762637,TRADE,5726.0,1
2024-09-02 16:15:15.988874,TRADE,5726.0,1
2024-09-02 16:38:34.739288,TRADE,5725.5,1
2024-09-02 16:39:18.149712,TRADE,5725.5,1
2024-09-02 16:42:49.496268,TRADE,5725.5,1
2024-09-02 16:50:53.416399,TRADE,5723.0,1
2024-09-02 16:55:53.270484,TRADE,5722.5,1
2024-09-02 16:57:27.252049,TRADE,5722.75,1
2024-09-02 16:57:41.595949,TRADE,5723.0,1
2024-09-02 16:57:52.255656,TRADE,5723.5,1
2024-09-02 16:59:18.719255,TRADE,5726.5,1
2024-09-02 16:59:51.617585,TRADE,5727.0,1
2024-09-02 22:00:00.003921,TRADE,5725.5,1
2024-09-02 22:00:00.121847,TRADE,5727.5,1
2024-09-02 22:00:02.119635,TRADE,5727.75,1
2024-09-02 22:02:02.054591,TRADE,5729.0,1
2024-09-02 22:03:05.685222,TRADE,5729.75,1
2024-09-02 22:03:07.356215,TRADE,5730.25,1
2024-09-02 22:03:07.356232,TRADE,5730.5,1
2024-09-02 22:03:07.356232,TRADE,5730.5,1
2024-09-02 22:03:07.551211,TRADE,5730.5,1
2024-09-02 22:03:20.151492,TRADE,5730.5,1
2024-09-02 22:03:46.146903,TRADE,5730.25,1
2024-09-02 22:19:34.315156,TRADE,5726.75,1
2024-09-02 22:19:34.315167,TRADE,5726.25,1
2024-09-02 22:20:00.000628,TRADE,5726.75,1
2024-09-02 22:22:54.257913,TRADE,5727.25,2
2024-09-02 22:36:58.142579,TRADE,5723.75,1
2024-09-02 22:37:07.229382,TRADE,5722.25,1
2024-09-02 22:37:09.063719,TRADE,5722.5,2
2024-09-02 22:37:21.915389,TRADE,5723.25,2
2024-09-02 22:45:46.376913,TRADE,5721.75,1
2024-09-02 22:46:29.171109,TRADE,5720.0,2
2024-09-02 23:02:13.888846,TRADE,5719.5,1
2024-09-02 23:22:18.612980,TRADE,5717.25,1
2024-09-02 23:22:30.373252,TRADE,5717.0,1
2024-09-02 23:22:30.373988,TRADE,5717.0,1
2024-09-02 23:22:30.515279,TRADE,5716.25,1
2024-09-02 23:22:30.548821,TRADE,5714.5,1
2024-09-02 23:22:31.194366,TRADE,5714.75,1
2024-09-02 23:22:50.333360,TRADE,5716.0,1
2024-09-02 23:22:51.909924,TRADE,5716.25,1
2024-09-02 23:23:32.866677,TRADE,5714.5,1
2024-09-02 23:23:32.877717,TRADE,5714.25,1
2024-09-02 23:23:37.563029,TRADE,5715.25,1
2024-09-02 23:23:59.410656,TRADE,5714.0,1
2024-09-02 23:24:03.211024,TRADE,5714.5,1
2024-09-02 23:27:13.687630,TRADE,5716.25,1
2024-09-02 23:27:13.687694,TRADE,5716.0,2
2024-09-02 23:35:21.049792,TRADE,5716.5,1
2024-09-02 23:41:57.159393,TRADE,5711.0,3
2024-09-02 23:42:21.074514,TRADE,5712.5,1
2024-09-02 23:44:14.667580,TRADE,5712.5,4
2024-09-02 23:44:14.667580,TRADE,5712.25,1
2024-09-02 23:44:34.064548,TRADE,5713.0,3
2024-09-02 23:44:34.064548,TRADE,5712.75,1
2024-09-02 23:44:34.064548,TRADE,5712.5,1
2024-09-02 23:46:15.788628,TRADE,5714.5,1
2024-09-03 00:11:54.636369,TRADE,5715.25,1
2024-09-03 00:11:54.636640,TRADE,5715.25,4
2024-09-03 00:14:18.754719,TRADE,5717.25,1
2024-09-03 00:14:35.205320,TRADE,5717.0,1
2024-09-03 00:14:54.025053,TRADE,5717.0,2
2024-09-03 00:19:38.916376,TRADE,5718.5,1
2024-09-03 00:32:16.793983,TRADE,5717.5,1
2024-09-03 01:00:13.103702,TRADE,5718.5,2
2024-09-03 01:14:22.223071,TRADE,5720.75,2
2024-09-03 01:15:11.357705,TRADE,5721.0,1
2024-09-03 01:15:11.357705,TRADE,5721.25,2
2024-09-03 01:15:42.395535,TRADE,5721.5,1
2024-09-03 01:15:42.395535,TRADE,5721.75,2
2024-09-03 01:23:34.960519,TRADE,5722.0,1
2024-09-03 01:23:34.960771,TRADE,5722.0,2
2024-09-03 01:34:29.339160,TRADE,5719.25,2
2024-09-03 01:34:29.339411,TRADE,5719.25,1
2024-09-03 01:39:06.748172,TRADE,5721.0,1
2024-09-03 01:40:50.456707,TRADE,5721.0,1
2024-09-03 01:50:14.171946,TRADE,5720.75,1
2024-09-03 02:01:40.171726,TRADE,5720.0,3
2024-09-03 02:39:12.429021,TRADE,5718.5,1
2024-09-03 02:41:20.570169,TRADE,5716.75,1
2024-09-03 02:41:20.570181,TRADE,5716.5,1
2024-09-03 02:59:38.548675,TRADE,5713.0,1
2024-09-03 03:01:10.575787,TRADE,5712.0,1
2024-09-03 03:01:12.305059,TRADE,5710.25,1
2024-09-03 03:02:49.692618,TRADE,5711.0,4
2024-09-03 03:03:22.095625,TRADE,5711.0,1
2024-09-03 03:03:46.654136,TRADE,5710.25,1
2024-09-03 03:04:31.117702,TRADE,5710.5,1
2024-09-03 03:12:00.517944,TRADE,5707.5,1
2024-09-03 03:12:30.553631,TRADE,5707.0,1
2024-09-03 03:15:26.711462,TRADE,5707.75,1
2024-09-03 03:21:17.328949,TRADE,5710.0,3
2024-09-03 03:32:30.502982,TRADE,5708.75,1
2024-09-03 03:32:46.300435,TRADE,5708.5,1
2024-09-03 03:33:24.137612,TRADE,5709.0,1
2024-09-03 03:36:40.710298,TRADE,5710.75,1
2024-09-03 04:10:19.560901,TRADE,5714.0,1
2024-09-03 04:30:54.109094,TRADE,5712.75,1
2024-09-03 04:34:31.696168,TRADE,5712.25,1
2024-09-03 04:58:34.848955,TRADE,5712.5,1
2024-09-03 04:58:42.752585,TRADE,5712.5,5
2024-09-03 04:59:01.339103,TRADE,5712.5,1
2024-09-03 05:01:59.093466,TRADE,5713.5,1
2024-09-03 05:01:59.093660,TRADE,5713.5,1
2024-09-03 05:01:59.250724,TRADE,5714.25,1
2024-09-03 05:01:59.250724,TRADE,5714.5,1
2024-09-03 05:19:27.153415,TRADE,5715.25,1
2024-09-03 05:22:34.511973,TRADE,5714.0,1
2024-09-03 05:29:59.401154,TRADE,5714.5,1
2024-09-03 05:34:56.988316,TRADE,5714.0,1
2024-09-03 05:36:12.968512,TRADE,5715.0,1
2024-09-03 05:46:41.891686,TRADE,5714.0,1
2024-09-03 06:02:27.472059,TRADE,5712.75,1
2024-09-03 06:16:21.483518,TRADE,5711.75,1
2024-09-03 06:44:16.779724,TRADE,5716.5,1
2024-09-03 06:44:17.279142,TRADE,5716.25,1
2024-09-03 07:00:18.501041,TRADE,5719.0,1
2024-09-03 07:01:21.866432,TRADE,5720.0,2
2024-09-03 07:01:55.885657,TRADE,5721.25,2
2024-09-03 07:01:55.885657,TRADE,5721.5,1
2024-09-03 07:08:39.589571,TRADE,5723.5,1
2024-09-03 07:09:58.849840,TRADE,5723.75,2
2024-09-03 07:16:21.120637,TRADE,5723.5,3
2024-09-03 07:16:21.724179,TRADE,5723.5,3
2024-09-03 07:28:13.264754,TRADE,5723.25,2
2024-09-03 07:28:13.264754,TRADE,5723.0,2
2024-09-03 07:28:13.264754,TRADE,5722.75,1
2024-09-03 07:28:13.264754,TRADE,5722.5,6
2024-09-03 07:28:13.264754,TRADE,5722.25,1
2024-09-03 07:30:15.872623,TRADE,5724.5,1
2024-09-03 07:30:15.872634,TRADE,5725.0,2
2024-09-03 07:30:15.872634,TRADE,5725.25,1
2024-09-03 07:30:15.872634,TRADE,5725.5,2
2024-09-03 07:30:18.565672,TRADE,5725.0,1
2024-09-03 07:32:31.003095,TRADE,5725.0,1
2024-09-03 07:41:36.298166,TRADE,5724.25,1
2024-09-03 07:41:36.298404,TRADE,5724.25,1
2024-09-03 07:41:51.618096,TRADE,5726.0,1
2024-09-03 07:43:35.125473,TRADE,5727.25,1
2024-09-03 07:43:35.125877,TRADE,5727.25,2
2024-09-03 07:47:04.922978,TRADE,5726.25,1
2024-09-03 07:54:53.162330,TRADE,5723.25,3
2024-09-03 08:02:11.161988,TRADE,5725.5,3
2024-09-03 08:02:11.161988,TRADE,5725.75,1
2024-09-03 08:02:11.162269,TRADE,5725.75,14
2024-09-03 08:02:11.162327,TRADE,5725.75,7
2024-09-03 08:09:25.659617,TRADE,5723.25,1
2024-09-03 08:15:26.833141,TRADE,5721.0,1
2024-09-03 08:15:30.672352,TRADE,5721.0,1
2024-09-03 08:28:43.963050,TRADE,5716.25,1
2024-09-03 08:30:15.615614,TRADE,5715.5,1
2024-09-03 08:30:47.965347,TRADE,5715.75,1
2024-09-03 08:32:33.824346,TRADE,5713.25,1
2024-09-03 08:33:20.803730,TRADE,5715.0,1
2024-09-03 08:33:29.641795,TRADE,5715.0,1
2024-09-03 08:34:03.969176,TRADE,5714.75,1
2024-09-03 08:35:28.101496,TRADE,5712.0,1
2024-09-03 08:35:28.328397,TRADE,5711.25,1
2024-09-03 08:36:07.075091,TRADE,5711.5,1
2024-09-03 08:36:07.076338,TRADE,5711.5,1
2024-09-03 08:36:07.076431,TRADE,5711.5,1
2024-09-03 08:36:57.588538,TRADE,5711.0,1
2024-09-03 08:39:01.297086,TRADE,5711.5,1
2024-09-03 08:39:06.961095,TRADE,5711.75,2
2024-09-03 08:39:06.961095,TRADE,5712.0,1
2024-09-03 08:40:40.694489,TRADE,5710.5,1
2024-09-03 08:41:01.431404,TRADE,5710.75,1
2024-09-03 08:41:31.524595,TRADE,5711.0,1
2024-09-03 08:41:33.750930,TRADE,5711.0,1
2024-09-03 08:42:29.852183,TRADE,5712.5,1
2024-09-03 08:42:34.078738,TRADE,5712.75,1
2024-09-03 08:49:43.960894,TRADE,5710.75,1
2024-09-03 08:52:01.891522,TRADE,5707.75,2
2024-09-03 08:52:03.882935,TRADE,5707.25,1
2024-09-03 08:52:17.301571,TRADE,5708.0,1
2024-09-03 08:53:48.936603,TRADE,5705.75,1
2024-09-03 08:54:00.030075,TRADE,5706.0,1
2024-09-03 08:55:13.329769,TRADE,5705.5,1
2024-09-03 08:58:47.833116,TRADE,5705.5,1
2024-09-03 08:58:53.038723,TRADE,5704.25,1
2024-09-03 08:59:50.284648,TRADE,5702.75,2
2024-09-03 08:59:59.836073,TRADE,5701.0,1
2024-09-03 08:59:59.837901,TRADE,5700.75,1
2024-09-03 08:59:59.897343,TRADE,5700.5,1
2024-09-03 09:00:01.326955,TRADE,5700.0,1
2024-09-03 09:00:06.768914,TRADE,5699.5,1
2024-09-03 09:01:05.008851,TRADE,5701.5,1
2024-09-03 09:02:12.516133,TRADE,5702.0,1
2024-09-03 09:02:35.273038,TRADE,5701.75,3
2024-09-03 09:04:40.813073,TRADE,5702.75,1
2024-09-03 09:07:34.044573,TRADE,5701.75,1
2024-09-03 09:11:14.408337,TRADE,5699.0,1
2024-09-03 09:11:14.575578,TRADE,5697.5,1
2024-09-03 09:11:14.616122,TRADE,5697.0,3
2024-09-03 09:11:14.633877,TRADE,5696.75,1
2024-09-03 09:11:14.667368,TRADE,5696.75,1
2024-09-03 09:11:14.948947,TRADE,5696.75,1
2024-09-03 09:11:21.235483,TRADE,5695.75,1
2024-09-03 09:11:27.931820,TRADE,5695.5,1
2024-09-03 09:11:27.931820,TRADE,5694.75,2
2024-09-03 09:11:31.821706,TRADE,5695.25,2
2024-09-03 09:12:33.791228,TRADE,5695.75,1
2024-09-03 09:12:58.756696,TRADE,5694.25,5
