time,type,price,size
2024-12-09 01:02:01.405206,TRADE,6096.75,1
2024-12-09 01:02:01.405206,TRADE,6096.75,1
2024-12-09 01:02:01.405264,TRADE,6096.75,1
2024-12-09 01:02:01.405424,TRADE,6096.75,1
2024-12-09 01:02:01.405626,TRADE,6096.75,1
2024-12-09 01:02:01.406044,TRADE,6096.75,1
2024-12-09 01:02:01.406696,TRADE,6096.75,10
2024-12-09 01:02:01.406914,TRADE,6096.75,1
2024-12-09 01:02:01.407492,TRADE,6096.75,1
2024-12-09 01:02:01.410470,TRADE,6096.75,1
2024-12-09 01:02:01.410533,TRADE,6096.75,2
2024-12-09 01:02:01.410582,TRADE,6096.75,1
2024-12-09 01:02:02.029116,TRADE,6096.5,1
2024-12-09 01:02:02.029137,TRADE,6096.5,1
2024-12-09 01:02:02.029137,TRADE,6096.5,10
2024-12-09 01:02:02.029137,TRADE,6096.5,1
2024-12-09 01:02:02.029137,TRADE,6096.5,1
2024-12-09 01:02:02.029137,TRADE,6096.5,1
2024-12-09 01:02:02.029137,TRADE,6096.5,1
2024-12-09 01:02:02.058117,TRADE,6096.5,1
2024-12-09 01:02:02.113110,TRADE,6096.5,4
2024-12-09 01:02:02.115070,TRADE,6096.75,1
2024-12-09 01:02:02.115273,TRADE,6096.75,1
2024-12-09 01:02:02.115320,TRADE,6096.75,1
2024-12-09 01:02:02.126428,TRADE,6096.75,2
2024-12-09 01:02:02.126649,TRADE,6096.75,2
2024-12-09 01:02:02.126938,TRADE,6096.75,1
2024-12-09 01:02:02.127042,TRADE,6096.75,1
2024-12-09 01:02:02.263651,TRADE,6096.75,3
2024-12-09 01:02:02.353221,TRADE,6096.75,1
2024-12-09 01:02:02.353268,TRADE,6096.75,1
2024-12-09 01:02:02.818822,TRADE,6096.5,1
2024-12-09 01:02:03.486153,TRADE,6096.75,3
2024-12-09 01:02:05.285529,TRADE,6096.75,1
2024-12-09 01:02:05.350901,TRADE,6096.75,8
2024-12-09 01:02:05.911442,TRADE,6097.0,1
2024-12-09 01:02:07.774580,TRADE,6097.0,1
2024-12-09 01:02:09.223952,TRADE,6096.75,1
2024-12-09 01:02:09.224207,TRADE,6096.75,4
2024-12-09 01:02:09.224372,TRADE,6096.75,1
2024-12-09 01:02:09.224787,TRADE,6096.75,1
2024-12-09 01:02:09.225014,TRADE,6096.75,2
2024-12-09 01:02:09.961329,TRADE,6097.0,3
2024-12-09 01:02:10.375975,TRADE,6097.0,1
2024-12-09 01:02:10.582748,TRADE,6096.75,2
2024-12-09 01:02:10.582957,TRADE,6096.75,1
2024-12-09 01:02:10.582983,TRADE,6096.75,1
2024-12-09 01:02:10.583342,TRADE,6096.75,2
2024-12-09 01:02:10.583944,TRADE,6096.75,2
2024-12-09 01:02:10.584194,TRADE,6096.75,2
2024-12-09 01:02:12.564410,TRADE,6096.75,1
2024-12-09 01:02:12.564700,TRADE,6096.75,1
2024-12-09 01:02:12.565156,TRADE,6096.75,1
2024-12-09 01:02:12.674056,TRADE,6096.75,1
2024-12-09 01:02:15.208239,TRADE,6096.75,1
2024-12-09 01:02:17.285502,TRADE,6097.0,1
2024-12-09 01:02:18.091797,TRADE,6096.75,1
2024-12-09 01:02:18.091842,TRADE,6096.75,1
2024-12-09 01:02:19.903819,TRADE,6096.75,4
2024-12-09 01:02:19.903873,TRADE,6096.75,1
2024-12-09 01:02:19.903953,TRADE,6096.75,3
2024-12-09 01:02:19.904431,TRADE,6096.75,3
2024-12-09 01:02:19.904649,TRADE,6096.75,1
2024-12-09 01:02:20.143494,TRADE,6096.75,1
2024-12-09 01:02:20.143751,TRADE,6096.75,1
2024-12-09 01:02:22.409358,TRADE,6096.5,1
2024-12-09 01:02:22.460260,TRADE,6096.75,1
2024-12-09 01:02:22.481402,TRADE,6096.75,3
2024-12-09 01:02:22.481451,TRADE,6096.75,3
2024-12-09 01:02:22.481502,TRADE,6096.75,3
2024-12-09 01:02:22.481671,TRADE,6096.75,2
2024-12-09 01:02:25.169694,TRADE,6096.75,1
2024-12-09 01:02:25.170415,TRADE,6096.75,1
2024-12-09 01:02:27.497525,TRADE,6096.75,1
2024-12-09 01:02:27.837030,TRADE,6097.0,1
2024-12-09 01:02:27.912656,TRADE,6096.75,5
2024-12-09 01:02:28.476859,TRADE,6096.75,1
2024-12-09 01:02:28.476859,TRADE,6096.5,4
2024-12-09 01:02:28.477231,TRADE,6096.75,1
2024-12-09 01:02:28.477314,TRADE,6096.75,1
2024-12-09 01:02:28.895536,TRADE,6096.5,5
2024-12-09 01:02:29.704770,TRADE,6096.5,5
2024-12-09 01:02:30.086150,TRADE,6096.75,6
2024-12-09 01:02:30.087322,TRADE,6096.75,1
2024-12-09 01:02:30.143648,TRADE,6096.5,2
2024-12-09 01:02:30.144558,TRADE,6096.75,1
2024-12-09 01:02:30.144601,TRADE,6096.75,1
2024-12-09 01:02:30.145054,TRADE,6096.75,1
2024-12-09 01:02:30.503031,TRADE,6096.75,1
2024-12-09 01:02:30.505730,TRADE,6096.75,3
2024-12-09 01:02:31.436837,TRADE,6096.75,3
2024-12-09 01:02:32.267991,TRADE,6096.75,2
2024-12-09 01:02:33.193010,TRADE,6096.5,1
2024-12-09 01:02:35.142397,TRADE,6096.5,3
2024-12-09 01:02:35.255351,TRADE,6096.5,1
2024-12-09 01:02:39.244254,TRADE,6096.5,2
2024-12-09 01:02:39.244436,TRADE,6096.5,2
2024-12-09 01:02:39.244471,TRADE,6096.5,1
2024-12-09 01:02:40.439719,TRADE,6096.75,1
2024-12-09 01:02:41.827167,TRADE,6096.75,5
2024-12-09 01:02:43.735462,TRADE,6096.5,2
2024-12-09 01:02:43.848485,TRADE,6096.75,1
2024-12-09 01:02:43.848562,TRADE,6096.75,4
2024-12-09 01:02:43.983480,TRADE,6096.75,1
2024-12-09 01:02:45.402910,TRADE,6096.75,1
2024-12-09 01:02:45.403259,TRADE,6096.75,2
2024-12-09 01:02:45.995095,TRADE,6096.75,4
2024-12-09 01:02:45.995095,TRADE,6096.5,16
2024-12-09 01:02:46.607095,TRADE,6096.5,2
2024-12-09 01:02:46.607713,TRADE,6096.5,1
2024-12-09 01:02:46.607776,TRADE,6096.5,1
2024-12-09 01:02:46.607948,TRADE,6096.5,1
2024-12-09 01:02:47.854250,TRADE,6096.25,1
2024-12-09 01:02:47.854265,TRADE,6096.25,1
2024-12-09 01:02:47.854265,TRADE,6096.25,2
2024-12-09 01:02:47.854265,TRADE,6096.25,3
2024-12-09 01:02:47.854265,TRADE,6096.25,5
2024-12-09 01:02:47.854942,TRADE,6096.25,1
2024-12-09 01:02:47.855704,TRADE,6096.25,1
2024-12-09 01:02:47.885012,TRADE,6096.25,1
2024-12-09 01:02:48.077796,TRADE,6096.25,1
2024-12-09 01:02:50.466479,TRADE,6096.25,3
2024-12-09 01:02:50.864458,TRADE,6096.25,1
2024-12-09 01:02:51.191914,TRADE,6096.25,2
2024-12-09 01:02:51.500509,TRADE,6096.25,1
2024-12-09 01:02:51.501923,TRADE,6096.25,3
2024-12-09 01:02:51.502190,TRADE,6096.25,4
2024-12-09 01:02:54.985868,TRADE,6096.25,1
2024-12-09 01:02:56.372296,TRADE,6096.25,1
2024-12-09 01:02:56.372660,TRADE,6096.25,1
2024-12-09 01:02:57.138236,TRADE,6096.5,12
2024-12-09 01:02:57.552165,TRADE,6096.5,3
2024-12-09 01:02:57.552285,TRADE,6096.5,5
2024-12-09 01:03:00.122258,TRADE,6096.25,3
2024-12-09 01:03:00.124285,TRADE,6096.25,1
2024-12-09 01:03:00.124477,TRADE,6096.25,1
2024-12-09 01:03:00.157141,TRADE,6096.25,3
2024-12-09 01:03:00.292838,TRADE,6096.25,1
2024-12-09 01:03:00.376949,TRADE,6096.25,1
2024-12-09 01:03:00.377244,TRADE,6096.25,1
2024-12-09 01:03:02.407868,TRADE,6096.5,1
2024-12-09 01:03:02.407931,TRADE,6096.5,2
2024-12-09 01:03:02.408017,TRADE,6096.5,1
2024-12-09 01:03:02.408017,TRADE,6096.5,1
2024-12-09 01:03:02.408496,TRADE,6096.5,1
2024-12-09 01:03:02.457109,TRADE,6096.75,1
2024-12-09 01:03:02.709247,TRADE,6096.75,2
2024-12-09 01:03:02.710791,TRADE,6096.75,1
2024-12-09 01:03:02.710992,TRADE,6096.75,1
2024-12-09 01:03:03.609036,TRADE,6096.5,7
2024-12-09 01:03:03.609404,TRADE,6096.5,1
2024-12-09 01:03:03.609470,TRADE,6096.5,1
2024-12-09 01:03:03.609470,TRADE,6096.5,1
2024-12-09 01:03:04.660887,TRADE,6096.5,1
2024-12-09 01:03:04.660932,TRADE,6096.5,1
2024-12-09 01:03:04.661081,TRADE,6096.5,1
2024-12-09 01:03:04.661452,TRADE,6096.5,1
2024-12-09 01:03:04.661536,TRADE,6096.5,1
2024-12-09 01:03:05.834443,TRADE,6096.75,1
2024-12-09 01:03:06.050529,TRADE,6096.25,2
2024-12-09 01:03:06.315037,TRADE,6096.5,1
2024-12-09 01:03:10.221054,TRADE,6096.5,1
2024-12-09 01:03:10.221086,TRADE,6096.5,1
2024-12-09 01:03:10.221882,TRADE,6096.5,1
2024-12-09 01:03:10.221995,TRADE,6096.5,1
2024-12-09 01:03:13.818222,TRADE,6096.5,1
2024-12-09 01:03:13.818495,TRADE,6096.5,1
2024-12-09 01:03:13.818754,TRADE,6096.5,1
2024-12-09 01:03:13.989651,TRADE,6096.5,1
2024-12-09 01:03:17.918767,TRADE,6096.25,3
2024-12-09 01:03:21.668626,TRADE,6096.25,1
2024-12-09 01:03:25.302419,TRADE,6096.25,1
2024-12-09 01:03:28.059316,TRADE,6096.5,1
2024-12-09 01:03:29.577291,TRADE,6096.5,3
2024-12-09 01:03:30.102858,TRADE,6096.75,1
2024-12-09 01:03:31.045650,TRADE,6096.5,1
2024-12-09 01:03:31.548269,TRADE,6096.75,1
2024-12-09 01:03:32.857553,TRADE,6096.75,3
2024-12-09 01:03:32.858360,TRADE,6096.75,1
2024-12-09 01:03:33.400485,TRADE,6096.75,1
2024-12-09 01:03:33.809857,TRADE,6096.75,1
2024-12-09 01:03:34.189781,TRADE,6096.75,2
2024-12-09 01:03:38.241213,TRADE,6096.5,2
2024-12-09 01:03:48.519547,TRADE,6096.5,1
2024-12-09 01:03:48.519942,TRADE,6096.5,2
2024-12-09 01:03:55.747186,TRADE,6096.5,1
2024-12-09 01:03:55.747231,TRADE,6096.5,3
2024-12-09 01:03:55.747231,TRADE,6096.5,2
2024-12-09 01:03:55.747316,TRADE,6096.5,3
2024-12-09 01:03:55.747983,TRADE,6096.5,1
2024-12-09 01:03:55.748055,TRADE,6096.5,1
2024-12-09 01:03:55.773108,TRADE,6096.25,2
2024-12-09 01:04:10.174231,TRADE,6096.5,1
2024-12-09 01:04:10.255192,TRADE,6096.5,1
2024-12-09 01:04:12.853175,TRADE,6096.5,2
2024-12-09 01:04:15.740944,TRADE,6096.5,1
2024-12-09 01:04:15.740971,TRADE,6096.5,2
2024-12-09 01:04:15.741192,TRADE,6096.5,1
2024-12-09 01:04:16.659352,TRADE,6096.25,6
2024-12-09 01:04:17.005632,TRADE,6096.25,1
2024-12-09 01:04:17.056316,TRADE,6096.25,3
2024-12-09 01:04:17.056508,TRADE,6096.25,1
2024-12-09 01:04:17.077843,TRADE,6096.25,1
2024-12-09 01:04:17.078201,TRADE,6096.25,2
2024-12-09 01:04:17.078411,TRADE,6096.25,1
2024-12-09 01:04:17.078442,TRADE,6096.25,1
2024-12-09 01:04:20.658602,TRADE,6096.5,1
2024-12-09 01:04:23.138111,TRADE,6096.25,1
2024-12-09 01:04:23.138477,TRADE,6096.25,1
2024-12-09 01:04:23.138768,TRADE,6096.25,6
2024-12-09 01:04:23.139035,TRADE,6096.25,1
2024-12-09 01:04:30.020236,TRADE,6096.0,2
2024-12-09 01:04:30.020252,TRADE,6096.0,1
2024-12-09 01:04:30.020252,TRADE,6096.0,2
2024-12-09 01:04:30.020252,TRADE,6096.0,8
2024-12-09 01:04:30.020252,TRADE,6096.0,1
2024-12-09 01:04:30.020252,TRADE,6096.0,2
2024-12-09 01:04:34.509989,TRADE,6096.0,2
2024-12-09 01:04:35.450462,TRADE,6096.0,1
2024-12-09 01:04:35.450635,TRADE,6096.0,3
2024-12-09 01:04:35.450685,TRADE,6096.0,31
2024-12-09 01:04:35.450860,TRADE,6096.0,7
2024-12-09 01:04:35.450900,TRADE,6096.0,1
2024-12-09 01:04:35.450960,TRADE,6096.0,1
2024-12-09 01:04:35.451198,TRADE,6096.0,41
2024-12-09 01:04:35.451472,TRADE,6096.0,1
2024-12-09 01:04:35.452994,TRADE,6095.75,2
2024-12-09 01:04:35.453006,TRADE,6095.75,1
2024-12-09 01:04:35.453006,TRADE,6095.75,10
2024-12-09 01:04:35.453573,TRADE,6095.75,1
2024-12-09 01:04:35.453819,TRADE,6095.75,1
2024-12-09 01:04:35.513765,TRADE,6096.0,2
2024-12-09 01:04:35.513991,TRADE,6096.0,4
2024-12-09 01:04:35.514195,TRADE,6096.0,1
2024-12-09 01:04:35.514429,TRADE,6096.0,1
2024-12-09 01:04:36.433300,TRADE,6095.75,7
2024-12-09 01:04:36.433323,TRADE,6095.75,1
2024-12-09 01:04:36.433391,TRADE,6095.75,2
2024-12-09 01:04:36.433447,TRADE,6095.75,2
2024-12-09 01:04:36.434167,TRADE,6095.75,4
2024-12-09 01:04:36.434270,TRADE,6095.75,1
2024-12-09 01:04:36.434270,TRADE,6095.75,1
2024-12-09 01:04:36.434542,TRADE,6095.75,1
2024-12-09 01:04:36.434660,TRADE,6095.75,2
2024-12-09 01:04:36.434741,TRADE,6095.75,3
2024-12-09 01:04:36.434989,TRADE,6095.75,3
2024-12-09 01:04:36.435397,TRADE,6095.75,2
2024-12-09 01:04:36.436803,TRADE,6095.75,2
2024-12-09 01:04:36.437031,TRADE,6095.75,3
2024-12-09 01:04:36.437749,TRADE,6095.75,2
2024-12-09 01:04:37.479466,TRADE,6095.5,2
2024-12-09 01:04:37.479480,TRADE,6095.5,2
2024-12-09 01:04:37.479480,TRADE,6095.5,1
2024-12-09 01:04:37.600393,TRADE,6095.5,1
2024-12-09 01:04:38.186102,TRADE,6095.5,12
2024-12-09 01:04:38.186237,TRADE,6095.5,1
2024-12-09 01:04:38.186301,TRADE,6095.5,1
2024-12-09 01:04:38.186456,TRADE,6095.5,2
2024-12-09 01:04:38.186544,TRADE,6095.5,3
2024-12-09 01:04:38.186588,TRADE,6095.5,1
2024-12-09 01:04:38.399856,TRADE,6095.25,12
2024-12-09 01:04:38.399870,TRADE,6095.25,10
2024-12-09 01:04:38.399870,TRADE,6095.25,1
2024-12-09 01:04:38.399870,TRADE,6095.25,1
2024-12-09 01:04:38.399870,TRADE,6095.25,1
2024-12-09 01:04:38.399870,TRADE,6095.25,5
2024-12-09 01:04:38.400098,TRADE,6095.25,1
2024-12-09 01:04:39.567100,TRADE,6095.0,1
2024-12-09 01:04:39.567115,TRADE,6095.0,1
2024-12-09 01:04:39.567115,TRADE,6095.0,1
2024-12-09 01:04:39.567115,TRADE,6095.0,10
2024-12-09 01:04:39.567115,TRADE,6095.0,1
2024-12-09 01:04:39.567115,TRADE,6095.0,1
2024-12-09 01:04:39.567115,TRADE,6095.0,5
2024-12-09 01:04:39.567122,TRADE,6095.0,5
2024-12-09 01:04:39.567486,TRADE,6095.0,1
2024-12-09 01:04:39.567560,TRADE,6095.0,1
2024-12-09 01:04:39.567585,TRADE,6095.0,1
2024-12-09 01:04:39.567817,TRADE,6095.0,23
2024-12-09 01:04:39.567882,TRADE,6095.0,1
2024-12-09 01:04:39.568052,TRADE,6095.25,9
2024-12-09 01:04:39.568145,TRADE,6095.25,3
2024-12-09 01:04:39.568399,TRADE,6095.25,3
2024-12-09 01:04:39.568495,TRADE,6095.25,1
2024-12-09 01:04:39.568746,TRADE,6095.25,6
2024-12-09 01:04:39.569073,TRADE,6095.25,3
2024-12-09 01:04:39.569259,TRADE,6095.25,1
2024-12-09 01:04:39.569493,TRADE,6095.25,4
2024-12-09 01:04:39.569611,TRADE,6095.25,1
2024-12-09 01:04:39.569857,TRADE,6095.25,1
2024-12-09 01:04:39.584979,TRADE,6095.5,8
2024-12-09 01:04:39.585032,TRADE,6095.5,1
2024-12-09 01:04:39.585032,TRADE,6095.5,1
2024-12-09 01:04:39.585124,TRADE,6095.5,2
2024-12-09 01:04:39.585193,TRADE,6095.5,1
2024-12-09 01:04:39.585359,TRADE,6095.5,1
2024-12-09 01:04:39.585684,TRADE,6095.5,3
2024-12-09 01:04:39.585891,TRADE,6095.5,3
2024-12-09 01:04:39.586072,TRADE,6095.5,1
2024-12-09 01:04:39.586152,TRADE,6095.5,1
2024-12-09 01:04:39.586292,TRADE,6095.5,1
2024-12-09 01:04:39.586380,TRADE,6095.5,1
2024-12-09 01:04:39.586543,TRADE,6095.5,2
2024-12-09 01:04:39.587602,TRADE,6095.5,1
2024-12-09 01:04:39.631180,TRADE,6095.5,2
2024-12-09 01:04:39.631352,TRADE,6095.5,2
2024-12-09 01:04:39.631512,TRADE,6095.5,2
2024-12-09 01:04:39.632141,TRADE,6095.25,2
2024-12-09 01:04:39.633063,TRADE,6095.25,2
2024-12-09 01:04:39.633620,TRADE,6095.25,2
2024-12-09 01:04:39.678421,TRADE,6095.25,5
2024-12-09 01:04:39.679800,TRADE,6095.25,4
2024-12-09 01:04:39.876489,TRADE,6095.25,7
2024-12-09 01:04:39.876776,TRADE,6095.25,1
2024-12-09 01:04:39.876808,TRADE,6095.25,1
2024-12-09 01:04:39.877163,TRADE,6095.25,2
2024-12-09 01:04:39.877339,TRADE,6095.25,1
2024-12-09 01:04:40.054693,TRADE,6095.25,2
2024-12-09 01:04:40.110073,TRADE,6095.5,1
2024-12-09 01:04:40.542546,TRADE,6095.25,1
2024-12-09 01:04:40.826969,TRADE,6095.25,3
2024-12-09 01:04:40.874048,TRADE,6095.0,4
2024-12-09 01:04:40.874261,TRADE,6095.0,1
2024-12-09 01:04:40.874487,TRADE,6095.0,1
2024-12-09 01:04:40.874537,TRADE,6095.0,2
2024-12-09 01:04:40.875860,TRADE,6094.75,3
2024-12-09 01:04:40.875871,TRADE,6094.75,4
2024-12-09 01:04:40.875871,TRADE,6094.75,10
2024-12-09 01:04:40.876283,TRADE,6094.75,1
2024-12-09 01:04:40.876982,TRADE,6094.75,2
2024-12-09 01:04:40.877025,TRADE,6094.75,2
2024-12-09 01:04:40.877789,TRADE,6094.5,1
2024-12-09 01:04:40.877804,TRADE,6094.5,2
2024-12-09 01:04:40.877804,TRADE,6094.5,1
2024-12-09 01:04:40.877804,TRADE,6094.5,1
2024-12-09 01:04:40.877804,TRADE,6094.5,2
2024-12-09 01:04:40.877804,TRADE,6094.5,1
2024-12-09 01:04:40.877995,TRADE,6094.5,5
2024-12-09 01:04:40.878050,TRADE,6094.5,3
2024-12-09 01:04:40.878163,TRADE,6094.5,3
2024-12-09 01:04:40.878163,TRADE,6094.5,1
2024-12-09 01:04:40.878220,TRADE,6094.75,2
2024-12-09 01:04:40.878436,TRADE,6094.5,1
2024-12-09 01:04:40.878595,TRADE,6094.5,7
2024-12-09 01:04:40.878854,TRADE,6094.5,1
2024-12-09 01:04:40.878854,TRADE,6094.5,1
2024-12-09 01:04:40.878966,TRADE,6094.5,1
2024-12-09 01:04:40.879264,TRADE,6094.5,1
2024-12-09 01:04:40.879378,TRADE,6094.5,1
2024-12-09 01:04:40.879561,TRADE,6094.5,1
2024-12-09 01:04:40.879702,TRADE,6094.5,2
2024-12-09 01:04:40.879769,TRADE,6094.5,1
2024-12-09 01:04:40.879857,TRADE,6094.5,1
2024-12-09 01:04:40.879900,TRADE,6094.5,1
2024-12-09 01:04:40.880147,TRADE,6094.5,7
2024-12-09 01:04:40.880384,TRADE,6094.5,2
2024-12-09 01:04:40.880630,TRADE,6094.5,1
2024-12-09 01:04:40.880694,TRADE,6094.5,1
2024-12-09 01:04:40.880694,TRADE,6094.5,1
2024-12-09 01:04:40.880773,TRADE,6094.5,1
2024-12-09 01:04:40.880773,TRADE,6094.5,1
2024-12-09 01:04:40.880993,TRADE,6094.5,1
2024-12-09 01:04:40.891366,TRADE,6094.5,5
2024-12-09 01:04:40.921027,TRADE,6094.25,1
2024-12-09 01:04:40.921037,TRADE,6094.25,2
2024-12-09 01:04:40.921271,TRADE,6094.25,1
2024-12-09 01:04:40.922228,TRADE,6094.25,8
2024-12-09 01:04:40.922393,TRADE,6094.25,1
2024-12-09 01:04:40.922464,TRADE,6094.25,1
2024-12-09 01:04:40.922464,TRADE,6094.25,1
2024-12-09 01:04:40.922619,TRADE,6094.25,1
2024-12-09 01:04:40.956534,TRADE,6094.25,1
2024-12-09 01:04:41.468666,TRADE,6094.0,7
2024-12-09 01:04:41.468679,TRADE,6094.0,1
2024-12-09 01:04:41.735437,TRADE,6094.25,15
2024-12-09 01:04:41.736272,TRADE,6094.25,2
2024-12-09 01:04:41.742010,TRADE,6094.5,2
2024-12-09 01:04:41.742193,TRADE,6094.5,1
2024-12-09 01:04:41.742254,TRADE,6094.5,1
2024-12-09 01:04:41.742335,TRADE,6094.5,1
2024-12-09 01:04:41.742428,TRADE,6094.5,1
2024-12-09 01:04:41.742544,TRADE,6094.5,1
2024-12-09 01:04:41.742581,TRADE,6094.5,1
2024-12-09 01:04:41.742736,TRADE,6094.5,1
2024-12-09 01:04:41.742797,TRADE,6094.5,1
2024-12-09 01:04:41.742797,TRADE,6094.5,1
2024-12-09 01:04:41.742906,TRADE,6094.5,1
2024-12-09 01:04:41.742906,TRADE,6094.5,1
2024-12-09 01:04:41.743046,TRADE,6094.5,1
2024-12-09 01:04:41.743046,TRADE,6094.5,1
2024-12-09 01:04:41.743127,TRADE,6094.5,1
2024-12-09 01:04:41.755665,TRADE,6094.25,1
2024-12-09 01:04:41.829907,TRADE,6094.5,1
2024-12-09 01:04:41.830073,TRADE,6094.5,1
2024-12-09 01:04:41.830330,TRADE,6094.5,1
2024-12-09 01:04:41.830528,TRADE,6094.5,1
2024-12-09 01:04:41.830702,TRADE,6094.5,5
2024-12-09 01:04:41.830924,TRADE,6094.5,1
2024-12-09 01:04:41.830975,TRADE,6094.5,1
2024-12-09 01:04:42.001210,TRADE,6094.5,1
2024-12-09 01:04:42.001322,TRADE,6094.5,6
2024-12-09 01:04:42.005021,TRADE,6094.5,1
2024-12-09 01:04:42.032778,TRADE,6094.5,1
2024-12-09 01:04:42.033088,TRADE,6094.5,1
2024-12-09 01:04:42.236939,TRADE,6094.25,1
2024-12-09 01:04:42.407808,TRADE,6094.25,2
2024-12-09 01:04:42.903232,TRADE,6094.25,5
2024-12-09 01:04:42.929656,TRADE,6094.25,1
2024-12-09 01:04:43.280288,TRADE,6094.5,1
2024-12-09 01:04:44.608878,TRADE,6094.25,8
2024-12-09 01:04:44.609310,TRADE,6094.25,7
2024-12-09 01:04:44.609672,TRADE,6094.25,5
2024-12-09 01:04:44.609905,TRADE,6094.25,2
2024-12-09 01:04:44.870002,TRADE,6094.25,5
2024-12-09 01:04:45.230997,TRADE,6094.5,1
2024-12-09 01:04:45.600293,TRADE,6094.5,22
2024-12-09 01:04:45.604852,TRADE,6094.75,2
2024-12-09 01:04:45.605100,TRADE,6094.75,4
2024-12-09 01:04:45.605175,TRADE,6094.75,4
2024-12-09 01:04:45.605207,TRADE,6094.75,1
2024-12-09 01:04:45.605368,TRADE,6094.75,16
2024-12-09 01:04:45.704384,TRADE,6095.0,2
2024-12-09 01:04:45.704605,TRADE,6095.0,1
2024-12-09 01:04:45.704688,TRADE,6095.0,1
2024-12-09 01:04:45.704726,TRADE,6095.0,1
2024-12-09 01:04:45.932972,TRADE,6094.75,3
2024-12-09 01:04:45.933346,TRADE,6094.75,14
2024-12-09 01:04:45.933380,TRADE,6094.75,1
2024-12-09 01:04:45.933511,TRADE,6094.75,1
2024-12-09 01:04:45.933560,TRADE,6094.75,1
2024-12-09 01:04:45.933591,TRADE,6094.75,1
2024-12-09 01:04:45.933667,TRADE,6094.75,3
2024-12-09 01:04:46.234125,TRADE,6094.5,1
2024-12-09 01:04:48.127233,TRADE,6094.5,5
2024-12-09 01:04:49.574251,TRADE,6094.5,3
2024-12-09 01:04:49.771365,TRADE,6094.5,1
2024-12-09 01:04:50.107042,TRADE,6094.75,1
2024-12-09 01:04:50.937167,TRADE,6094.75,2
2024-12-09 01:04:53.300939,TRADE,6094.5,1
2024-12-09 01:04:53.933293,TRADE,6094.75,1
2024-12-09 01:04:54.121559,TRADE,6094.5,4
2024-12-09 01:04:54.464988,TRADE,6094.75,1
2024-12-09 01:04:57.353543,TRADE,6094.5,1
2024-12-09 01:04:57.422050,TRADE,6094.5,2
2024-12-09 01:04:57.422271,TRADE,6094.5,1
2024-12-09 01:04:57.422338,TRADE,6094.5,3
2024-12-09 01:04:57.422684,TRADE,6094.5,1
2024-12-09 01:04:58.387866,TRADE,6094.5,3
2024-12-09 01:05:00.189147,TRADE,6094.75,1
2024-12-09 01:05:00.189472,TRADE,6094.75,1
2024-12-09 01:05:00.346233,TRADE,6094.5,1
2024-12-09 01:05:00.570894,TRADE,6094.75,17
2024-12-09 01:05:00.571740,TRADE,6094.75,1
2024-12-09 01:05:01.800867,TRADE,6095.0,1
2024-12-09 01:05:01.800879,TRADE,6095.0,1
2024-12-09 01:05:02.702369,TRADE,6095.0,17
2024-12-09 01:05:02.702369,TRADE,6095.25,33
2024-12-09 01:05:02.702486,TRADE,6095.25,2
2024-12-09 01:05:02.702486,TRADE,6095.5,1
2024-12-09 01:05:02.703716,TRADE,6095.25,6
2024-12-09 01:05:02.704355,TRADE,6095.25,3
2024-12-09 01:05:02.704789,TRADE,6095.25,1
2024-12-09 01:05:02.704876,TRADE,6095.25,1
2024-12-09 01:05:02.704876,TRADE,6095.25,1
2024-12-09 01:05:02.704966,TRADE,6095.25,1
2024-12-09 01:05:02.705036,TRADE,6095.25,1
2024-12-09 01:05:02.705273,TRADE,6095.25,1
2024-12-09 01:05:02.723933,TRADE,6095.5,2
2024-12-09 01:05:02.724133,TRADE,6095.5,2
2024-12-09 01:05:02.724291,TRADE,6095.5,6
2024-12-09 01:05:02.724776,TRADE,6095.5,1
2024-12-09 01:05:02.724995,TRADE,6095.5,2
2024-12-09 01:05:02.725220,TRADE,6095.5,2
2024-12-09 01:05:02.745955,TRADE,6095.5,8
2024-12-09 01:05:02.746464,TRADE,6095.5,1
2024-12-09 01:05:02.947820,TRADE,6095.5,11
2024-12-09 01:05:02.950796,TRADE,6095.25,9
2024-12-09 01:05:03.324224,TRADE,6095.0,1
2024-12-09 01:05:03.465940,TRADE,6095.0,1
2024-12-09 01:05:03.466229,TRADE,6095.0,1
2024-12-09 01:05:03.466354,TRADE,6095.0,5
2024-12-09 01:05:03.466354,TRADE,6095.0,6
2024-12-09 01:05:03.466387,TRADE,6095.0,3
2024-12-09 01:05:03.466416,TRADE,6095.0,2
2024-12-09 01:05:03.467071,TRADE,6095.0,2
2024-12-09 01:05:03.467125,TRADE,6095.0,3
2024-12-09 01:05:03.467287,TRADE,6095.0,1
2024-12-09 01:05:03.467496,TRADE,6095.0,1
2024-12-09 01:05:03.467566,TRADE,6095.0,1
2024-12-09 01:05:03.468050,TRADE,6095.0,1
2024-12-09 01:05:03.468233,TRADE,6095.0,1
2024-12-09 01:05:03.575507,TRADE,6095.0,1
2024-12-09 01:05:03.938275,TRADE,6094.75,7
2024-12-09 01:05:04.259262,TRADE,6094.5,1
2024-12-09 01:05:04.259544,TRADE,6094.5,10
2024-12-09 01:05:04.955048,TRADE,6094.25,1
2024-12-09 01:05:05.311098,TRADE,6094.5,4
2024-12-09 01:05:05.311263,TRADE,6094.5,2
2024-12-09 01:05:05.311348,TRADE,6094.5,1
