time,type,price,size
2024-11-15 00:38:01.394575,TRADE,5961.25,9
2024-11-15 00:38:01.394813,TRADE,5961.25,1
2024-11-15 00:38:01.396838,TRADE,5961.25,1
2024-11-15 00:38:01.419800,TRADE,5961.25,2
2024-11-15 00:38:01.799911,TRADE,5961.25,1
2024-11-15 00:38:04.360517,TRADE,5961.25,1
2024-11-15 00:38:04.360803,TRADE,5961.5,3
2024-11-15 00:38:04.361199,TRADE,5961.5,21
2024-11-15 00:38:04.361636,TRADE,5961.5,1
2024-11-15 00:38:04.361725,TRADE,5961.5,1
2024-11-15 00:38:04.473590,TRADE,5961.75,1
2024-11-15 00:38:04.659039,TRADE,5961.5,1
2024-11-15 00:38:04.894517,TRADE,5961.75,1
2024-11-15 00:38:06.566826,TRADE,5961.75,6
2024-11-15 00:38:06.567010,TRADE,5961.75,1
2024-11-15 00:38:06.567110,TRADE,5961.75,1
2024-11-15 00:38:06.567150,TRADE,5961.75,1
2024-11-15 00:38:06.567390,TRADE,5961.75,1
2024-11-15 00:38:06.567607,TRADE,5961.75,1
2024-11-15 00:38:06.567664,TRADE,5961.75,1
2024-11-15 00:38:06.573187,TRADE,5961.5,1
2024-11-15 00:38:07.869506,TRADE,5961.75,10
2024-11-15 00:38:08.580723,TRADE,5961.75,1
2024-11-15 00:38:08.907910,TRADE,5961.75,4
2024-11-15 00:38:08.908108,TRADE,5961.75,1
2024-11-15 00:38:08.908346,TRADE,5961.75,2
2024-11-15 00:38:08.908584,TRADE,5961.75,1
2024-11-15 00:38:10.717298,TRADE,5961.75,11
2024-11-15 00:38:10.717678,TRADE,5961.75,1
2024-11-15 00:38:10.772452,TRADE,5961.75,2
2024-11-15 00:38:10.772501,TRADE,5961.75,5
2024-11-15 00:38:10.772561,TRADE,5961.75,2
2024-11-15 00:38:11.568046,TRADE,5961.75,3
2024-11-15 00:38:12.268138,TRADE,5961.75,4
2024-11-15 00:38:12.643118,TRADE,5961.75,2
2024-11-15 00:38:12.643348,TRADE,5961.75,2
2024-11-15 00:38:12.644510,TRADE,5962.0,7
2024-11-15 00:38:12.644805,TRADE,5962.0,2
2024-11-15 00:38:12.644921,TRADE,5962.0,2
2024-11-15 00:38:12.645401,TRADE,5962.0,1
2024-11-15 00:38:12.645531,TRADE,5962.0,1
2024-11-15 00:38:13.366659,TRADE,5962.0,2
2024-11-15 00:38:13.366689,TRADE,5962.0,1
2024-11-15 00:38:13.367406,TRADE,5962.0,1
2024-11-15 00:38:13.367620,TRADE,5962.0,1
2024-11-15 00:38:13.367664,TRADE,5962.0,1
2024-11-15 00:38:13.367941,TRADE,5962.0,2
2024-11-15 00:38:13.368146,TRADE,5962.0,2
2024-11-15 00:38:13.368355,TRADE,5962.0,1
2024-11-15 00:38:13.368662,TRADE,5962.0,1
2024-11-15 00:38:13.368861,TRADE,5962.0,2
2024-11-15 00:38:13.422791,TRADE,5962.0,2
2024-11-15 00:38:14.137021,TRADE,5962.25,1
2024-11-15 00:38:14.877042,TRADE,5962.25,1
2024-11-15 00:38:15.040935,TRADE,5962.25,1
2024-11-15 00:38:15.090360,TRADE,5962.25,1
2024-11-15 00:38:15.255406,TRADE,5962.0,2
2024-11-15 00:38:16.373663,TRADE,5962.0,1
2024-11-15 00:38:16.373795,TRADE,5962.0,3
2024-11-15 00:38:16.373934,TRADE,5962.0,2
2024-11-15 00:38:16.373934,TRADE,5962.0,2
2024-11-15 00:38:16.375049,TRADE,5962.0,6
2024-11-15 00:38:16.375422,TRADE,5962.0,4
2024-11-15 00:38:16.375651,TRADE,5962.0,2
2024-11-15 00:38:16.376013,TRADE,5962.0,1
2024-11-15 00:38:16.376851,TRADE,5962.0,3
2024-11-15 00:38:17.319345,TRADE,5962.0,1
2024-11-15 00:38:17.342001,TRADE,5962.25,1
2024-11-15 00:38:17.342222,TRADE,5962.25,1
2024-11-15 00:38:17.342265,TRADE,5962.25,1
2024-11-15 00:38:17.355564,TRADE,5962.25,1
2024-11-15 00:38:18.246702,TRADE,5962.5,5
2024-11-15 00:38:18.309493,TRADE,5962.25,1
2024-11-15 00:38:18.309851,TRADE,5962.5,2
2024-11-15 00:38:18.478756,TRADE,5962.75,1
2024-11-15 00:38:19.676138,TRADE,5962.25,1
2024-11-15 00:38:19.688626,TRADE,5962.5,1
2024-11-15 00:38:19.688939,TRADE,5962.5,1
2024-11-15 00:38:21.092005,TRADE,5962.5,3
2024-11-15 00:38:21.092310,TRADE,5962.5,1
2024-11-15 00:38:21.092615,TRADE,5962.5,1
2024-11-15 00:38:23.800143,TRADE,5962.5,1
2024-11-15 00:38:24.929979,TRADE,5962.5,1
2024-11-15 00:38:25.380784,TRADE,5962.5,5
2024-11-15 00:38:25.381295,TRADE,5962.5,1
2024-11-15 00:38:27.797232,TRADE,5962.5,1
2024-11-15 00:38:28.631072,TRADE,5962.25,1
2024-11-15 00:38:29.418710,TRADE,5962.5,2
2024-11-15 00:38:29.961942,TRADE,5962.25,1
2024-11-15 00:38:29.961991,TRADE,5962.25,2
2024-11-15 00:38:29.962205,TRADE,5962.25,3
2024-11-15 00:38:29.962377,TRADE,5962.25,1
2024-11-15 00:38:29.962412,TRADE,5962.25,1
2024-11-15 00:38:29.962489,TRADE,5962.25,2
2024-11-15 00:38:29.983104,TRADE,5962.25,2
2024-11-15 00:38:30.037103,TRADE,5962.25,1
2024-11-15 00:38:32.977556,TRADE,5962.25,5
2024-11-15 00:38:32.977884,TRADE,5962.25,1
2024-11-15 00:38:32.977974,TRADE,5962.25,1
2024-11-15 00:38:33.338364,TRADE,5962.25,1
2024-11-15 00:38:34.319514,TRADE,5962.25,2
2024-11-15 00:38:36.152373,TRADE,5962.25,1
2024-11-15 00:38:36.319597,TRADE,5962.0,1
2024-11-15 00:38:39.507562,TRADE,5962.25,5
2024-11-15 00:38:45.800340,TRADE,5962.0,1
2024-11-15 00:38:45.998323,TRADE,5962.0,1
2024-11-15 00:38:46.582233,TRADE,5962.0,1
2024-11-15 00:38:47.054414,TRADE,5962.0,1
2024-11-15 00:38:48.633028,TRADE,5962.0,1
2024-11-15 00:38:48.758438,TRADE,5962.0,1
2024-11-15 00:38:50.598849,TRADE,5962.25,1
2024-11-15 00:38:50.599440,TRADE,5962.25,1
2024-11-15 00:38:50.599820,TRADE,5962.25,1
2024-11-15 00:38:50.599947,TRADE,5962.25,1
2024-11-15 00:38:50.600012,TRADE,5962.25,2
2024-11-15 00:38:52.868583,TRADE,5962.0,3
2024-11-15 00:38:54.273131,TRADE,5962.25,4
2024-11-15 00:38:55.319849,TRADE,5962.0,1
2024-11-15 00:38:55.320756,TRADE,5962.0,5
2024-11-15 00:39:02.763356,TRADE,5962.0,1
2024-11-15 00:39:02.763577,TRADE,5962.0,2
2024-11-15 00:39:02.763748,TRADE,5962.0,8
2024-11-15 00:39:05.424120,TRADE,5962.0,3
2024-11-15 00:39:05.425135,TRADE,5962.0,3
2024-11-15 00:39:07.800525,TRADE,5961.75,1
2024-11-15 00:39:07.833267,TRADE,5961.75,1
2024-11-15 00:39:08.103973,TRADE,5961.75,1
2024-11-15 00:39:08.892785,TRADE,5962.0,2
2024-11-15 00:39:08.893271,TRADE,5962.0,2
2024-11-15 00:39:08.893838,TRADE,5962.0,1
2024-11-15 00:39:08.893895,TRADE,5962.0,1
2024-11-15 00:39:08.894394,TRADE,5962.0,1
2024-11-15 00:39:10.631274,TRADE,5961.75,2
2024-11-15 00:39:11.035684,TRADE,5961.75,1
2024-11-15 00:39:13.178913,TRADE,5961.75,1
2024-11-15 00:39:13.244732,TRADE,5961.75,1
2024-11-15 00:39:14.319979,TRADE,5961.75,1
2024-11-15 00:39:15.841587,TRADE,5961.75,1
2024-11-15 00:39:24.508613,TRADE,5961.75,5
2024-11-15 00:39:24.508897,TRADE,5961.75,5
2024-11-15 00:39:24.752903,TRADE,5961.75,2
2024-11-15 00:39:24.752932,TRADE,5961.75,1
2024-11-15 00:39:25.299554,TRADE,5961.75,1
2024-11-15 00:39:25.363416,TRADE,5961.5,1
2024-11-15 00:39:29.711276,TRADE,5961.5,1
2024-11-15 00:39:29.800594,TRADE,5961.5,1
2024-11-15 00:39:32.922827,TRADE,5961.75,5
2024-11-15 00:39:32.923522,TRADE,5961.75,1
2024-11-15 00:39:33.074126,TRADE,5961.5,1
2024-11-15 00:39:33.074420,TRADE,5961.75,1
2024-11-15 00:39:33.320619,TRADE,5961.5,2
2024-11-15 00:39:37.274585,TRADE,5961.5,1
2024-11-15 00:39:39.603248,TRADE,5961.5,20
2024-11-15 00:39:39.603476,TRADE,5961.5,1
2024-11-15 00:39:39.603521,TRADE,5961.5,1
2024-11-15 00:39:39.603644,TRADE,5961.5,1
2024-11-15 00:39:39.603644,TRADE,5961.5,1
2024-11-15 00:39:39.603689,TRADE,5961.5,2
2024-11-15 00:39:39.604683,TRADE,5961.5,2
2024-11-15 00:39:39.850483,TRADE,5961.5,1
2024-11-15 00:39:41.347771,TRADE,5961.5,5
2024-11-15 00:39:42.149908,TRADE,5961.25,1
2024-11-15 00:39:42.150067,TRADE,5961.25,1
2024-11-15 00:39:42.150259,TRADE,5961.25,6
2024-11-15 00:39:42.687669,TRADE,5961.25,1
2024-11-15 00:39:42.791619,TRADE,5961.0,2
2024-11-15 00:39:42.791631,TRADE,5961.0,3
2024-11-15 00:39:42.791631,TRADE,5961.0,1
2024-11-15 00:39:42.791631,TRADE,5961.0,1
2024-11-15 00:39:42.807933,TRADE,5961.0,2
2024-11-15 00:39:42.821755,TRADE,5961.0,1
2024-11-15 00:39:43.004341,TRADE,5961.0,2
2024-11-15 00:39:43.076034,TRADE,5961.0,1
2024-11-15 00:39:43.959633,TRADE,5961.0,1
2024-11-15 00:39:44.396673,TRADE,5961.0,1
2024-11-15 00:39:46.019908,TRADE,5961.25,1
2024-11-15 00:39:46.385125,TRADE,5961.0,1
2024-11-15 00:39:49.072944,TRADE,5961.25,1
2024-11-15 00:39:49.073071,TRADE,5961.25,8
2024-11-15 00:39:49.073124,TRADE,5961.25,2
2024-11-15 00:39:49.073272,TRADE,5961.25,2
2024-11-15 00:39:49.073272,TRADE,5961.25,1
2024-11-15 00:39:49.073272,TRADE,5961.25,1
2024-11-15 00:39:49.073350,TRADE,5961.25,1
2024-11-15 00:39:49.073350,TRADE,5961.25,3
2024-11-15 00:39:49.876878,TRADE,5961.25,1
2024-11-15 00:39:51.086499,TRADE,5961.5,1
2024-11-15 00:39:51.453067,TRADE,5961.25,1
2024-11-15 00:39:51.453225,TRADE,5961.25,1
2024-11-15 00:39:51.453342,TRADE,5961.25,5
2024-11-15 00:39:51.800783,TRADE,5961.0,2
2024-11-15 00:39:52.320358,TRADE,5961.0,1
2024-11-15 00:39:52.321403,TRADE,5961.0,20
2024-11-15 00:39:52.637298,TRADE,5960.75,3
2024-11-15 00:39:52.637312,TRADE,5960.75,1
2024-11-15 00:39:52.637312,TRADE,5960.75,1
2024-11-15 00:39:53.044503,TRADE,5961.0,2
2024-11-15 00:39:54.089149,TRADE,5960.75,1
2024-11-15 00:39:54.403748,TRADE,5960.75,1
2024-11-15 00:39:55.222000,TRADE,5961.0,1
2024-11-15 00:39:55.222230,TRADE,5961.0,2
2024-11-15 00:39:55.222437,TRADE,5961.0,1
2024-11-15 00:39:55.222498,TRADE,5961.0,4
2024-11-15 00:39:55.222755,TRADE,5961.0,1
2024-11-15 00:39:55.244660,TRADE,5961.0,1
2024-11-15 00:39:55.321676,TRADE,5961.25,1
2024-11-15 00:39:55.322920,TRADE,5961.25,1
2024-11-15 00:39:55.323121,TRADE,5961.25,1
2024-11-15 00:39:55.323303,TRADE,5961.25,1
2024-11-15 00:39:55.323547,TRADE,5961.25,6
2024-11-15 00:39:56.073286,TRADE,5961.25,1
2024-11-15 00:39:56.943401,TRADE,5961.25,5
2024-11-15 00:39:56.943439,TRADE,5961.25,5
2024-11-15 00:39:56.943917,TRADE,5961.25,1
2024-11-15 00:39:56.951584,TRADE,5961.25,3
2024-11-15 00:39:56.951810,TRADE,5961.25,1
2024-11-15 00:39:57.206386,TRADE,5961.5,1
2024-11-15 00:39:58.819773,TRADE,5961.0,4
2024-11-15 00:39:59.396541,TRADE,5961.25,1
2024-11-15 00:39:59.396782,TRADE,5961.25,1
2024-11-15 00:40:00.108184,TRADE,5961.5,2
2024-11-15 00:40:01.271700,TRADE,5961.25,10
2024-11-15 00:40:01.556731,TRADE,5961.25,1
2024-11-15 00:40:01.587894,TRADE,5961.25,1
2024-11-15 00:40:02.026134,TRADE,5961.0,2
2024-11-15 00:40:03.264399,TRADE,5961.0,1
2024-11-15 00:40:04.332196,TRADE,5961.25,16
2024-11-15 00:40:04.332388,TRADE,5961.25,1
2024-11-15 00:40:05.515282,TRADE,5961.25,4
2024-11-15 00:40:05.515504,TRADE,5961.25,1
2024-11-15 00:40:05.516181,TRADE,5961.25,1
2024-11-15 00:40:06.170183,TRADE,5961.5,6
2024-11-15 00:40:07.582037,TRADE,5961.25,1
2024-11-15 00:40:08.003968,TRADE,5961.5,1
2024-11-15 00:40:08.100371,TRADE,5961.25,2
2024-11-15 00:40:09.822851,TRADE,5961.5,1
2024-11-15 00:40:11.320567,TRADE,5961.25,1
2024-11-15 00:40:13.229951,TRADE,5961.25,1
2024-11-15 00:40:13.800904,TRADE,5961.25,2
2024-11-15 00:40:14.322945,TRADE,5961.25,1
2024-11-15 00:40:14.323387,TRADE,5961.25,1
2024-11-15 00:40:16.895269,TRADE,5961.5,1
2024-11-15 00:40:21.141631,TRADE,5961.5,1
2024-11-15 00:40:24.752756,TRADE,5961.5,1
2024-11-15 00:40:26.303424,TRADE,5961.5,10
2024-11-15 00:40:28.209824,TRADE,5961.5,1
2024-11-15 00:40:29.719335,TRADE,5961.5,1
2024-11-15 00:40:29.719668,TRADE,5961.5,1
2024-11-15 00:40:29.719921,TRADE,5961.5,2
2024-11-15 00:40:30.320794,TRADE,5961.5,1
2024-11-15 00:40:30.346406,TRADE,5961.5,3
2024-11-15 00:40:30.346406,TRADE,5961.25,21
2024-11-15 00:40:30.346406,TRADE,5961.0,6
2024-11-15 00:40:30.359057,TRADE,5961.25,1
2024-11-15 00:40:30.641514,TRADE,5961.5,1
2024-11-15 00:40:32.859548,TRADE,5961.25,1
2024-11-15 00:40:32.877156,TRADE,5961.0,4
2024-11-15 00:40:32.962238,TRADE,5961.25,4
2024-11-15 00:40:32.962389,TRADE,5961.25,1
2024-11-15 00:40:34.638102,TRADE,5961.0,1
2024-11-15 00:40:35.801414,TRADE,5961.0,1
2024-11-15 00:40:36.618323,TRADE,5961.0,1
2024-11-15 00:40:42.331903,TRADE,5961.25,1
2024-11-15 00:40:42.831088,TRADE,5961.25,12
2024-11-15 00:40:45.843719,TRADE,5961.5,1
2024-11-15 00:40:48.476676,TRADE,5961.5,5
2024-11-15 00:40:48.476816,TRADE,5961.5,1
2024-11-15 00:40:48.476849,TRADE,5961.5,1
2024-11-15 00:40:48.476897,TRADE,5961.5,2
2024-11-15 00:40:48.476943,TRADE,5961.5,1
2024-11-15 00:40:48.623755,TRADE,5961.75,1
2024-11-15 00:40:49.320953,TRADE,5961.5,1
2024-11-15 00:40:50.927962,TRADE,5961.75,1
2024-11-15 00:40:51.027759,TRADE,5961.5,1
2024-11-15 00:40:51.651978,TRADE,5961.5,1
2024-11-15 00:40:52.842029,TRADE,5961.5,1
2024-11-15 00:40:53.032721,TRADE,5961.5,7
2024-11-15 00:40:53.110286,TRADE,5961.5,7
2024-11-15 00:40:56.710116,TRADE,5961.75,5
2024-11-15 00:40:57.801243,TRADE,5961.75,1
2024-11-15 00:41:01.535529,TRADE,5962.0,1
2024-11-15 00:41:01.535611,TRADE,5962.0,1
2024-11-15 00:41:01.535611,TRADE,5962.0,1
2024-11-15 00:41:01.535702,TRADE,5962.0,5
2024-11-15 00:41:01.537271,TRADE,5962.0,1
2024-11-15 00:41:01.537693,TRADE,5962.0,2
2024-11-15 00:41:01.537880,TRADE,5962.0,1
2024-11-15 00:41:01.549734,TRADE,5962.0,1
2024-11-15 00:41:01.694153,TRADE,5961.75,19
2024-11-15 00:41:01.694153,TRADE,5961.5,21
2024-11-15 00:41:01.694153,TRADE,5961.25,26
2024-11-15 00:41:01.696101,TRADE,5961.5,1
2024-11-15 00:41:01.737556,TRADE,5961.5,1
2024-11-15 00:41:01.737886,TRADE,5961.5,1
2024-11-15 00:41:01.738086,TRADE,5961.5,1
2024-11-15 00:41:02.106045,TRADE,5961.75,4
2024-11-15 00:41:05.623741,TRADE,5961.75,9
2024-11-15 00:41:05.624212,TRADE,5961.75,1
2024-11-15 00:41:05.627358,TRADE,5961.75,3
2024-11-15 00:41:05.627559,TRADE,5961.75,1
2024-11-15 00:41:05.627668,TRADE,5961.75,1
2024-11-15 00:41:08.321274,TRADE,5961.75,1
2024-11-15 00:41:08.321703,TRADE,5961.75,1
2024-11-15 00:41:08.936390,TRADE,5961.75,1
2024-11-15 00:41:08.937058,TRADE,5961.75,1
2024-11-15 00:41:08.937266,TRADE,5961.75,1
2024-11-15 00:41:13.696917,TRADE,5962.0,1
2024-11-15 00:41:14.200763,TRADE,5961.75,6
2024-11-15 00:41:14.201253,TRADE,5961.75,3
2024-11-15 00:41:14.201410,TRADE,5961.75,1
2024-11-15 00:41:14.201506,TRADE,5961.75,3
2024-11-15 00:41:14.474437,TRADE,5961.5,14
2024-11-15 00:41:14.474437,TRADE,5961.25,11
2024-11-15 00:41:14.475191,TRADE,5961.5,1
2024-11-15 00:41:14.475245,TRADE,5961.5,1
2024-11-15 00:41:14.475455,TRADE,5961.5,1
2024-11-15 00:41:14.475852,TRADE,5961.5,1
2024-11-15 00:41:14.606116,TRADE,5961.75,5
2024-11-15 00:41:15.368552,TRADE,5961.75,1
2024-11-15 00:41:16.637600,TRADE,5961.5,2
2024-11-15 00:41:17.721415,TRADE,5961.5,5
2024-11-15 00:41:17.721711,TRADE,5961.5,1
2024-11-15 00:41:19.801409,TRADE,5961.5,1
2024-11-15 00:41:20.895361,TRADE,5961.75,2
2024-11-15 00:41:20.895392,TRADE,5961.75,1
2024-11-15 00:41:20.895457,TRADE,5961.75,2
2024-11-15 00:41:20.895485,TRADE,5961.75,2
2024-11-15 00:41:20.895831,TRADE,5961.75,1
2024-11-15 00:41:22.289824,TRADE,5961.5,1
2024-11-15 00:41:24.422698,TRADE,5961.5,1
2024-11-15 00:41:27.321443,TRADE,5961.5,1
2024-11-15 00:41:29.685674,TRADE,5961.75,10
2024-11-15 00:41:29.811495,TRADE,5961.75,2
2024-11-15 00:41:36.661963,TRADE,5961.75,17
2024-11-15 00:41:37.473162,TRADE,5962.0,4
2024-11-15 00:41:39.090059,TRADE,5962.0,1
2024-11-15 00:41:41.801987,TRADE,5961.75,1
2024-11-15 00:41:42.436781,TRADE,5961.75,1
2024-11-15 00:41:45.874487,TRADE,5962.0,1
2024-11-15 00:41:45.874537,TRADE,5962.0,2
2024-11-15 00:41:45.874797,TRADE,5962.0,17
2024-11-15 00:41:45.875265,TRADE,5962.0,1
2024-11-15 00:41:45.877903,TRADE,5962.0,1
2024-11-15 00:41:45.878100,TRADE,5962.0,2
2024-11-15 00:41:45.878360,TRADE,5962.0,1
2024-11-15 00:41:46.321799,TRADE,5962.0,1
2024-11-15 00:41:46.322159,TRADE,5962.0,1
2024-11-15 00:41:50.453190,TRADE,5962.25,1
2024-11-15 00:41:50.453232,TRADE,5962.25,1
2024-11-15 00:41:50.453298,TRADE,5962.25,2
2024-11-15 00:41:50.453422,TRADE,5962.25,2
2024-11-15 00:41:50.453847,TRADE,5962.25,1
2024-11-15 00:41:50.454177,TRADE,5962.25,2
2024-11-15 00:41:50.454378,TRADE,5962.25,1
2024-11-15 00:41:56.033100,TRADE,5962.5,1
2024-11-15 00:41:57.644834,TRADE,5962.25,1
2024-11-15 00:41:57.644985,TRADE,5962.25,1
2024-11-15 00:41:57.645082,TRADE,5962.25,6
2024-11-15 00:41:57.645128,TRADE,5962.25,1
2024-11-15 00:41:57.952642,TRADE,5962.0,1
2024-11-15 00:41:58.637793,TRADE,5962.0,2
2024-11-15 00:42:00.829595,TRADE,5962.25,17
2024-11-15 00:42:00.829648,TRADE,5962.25,1
2024-11-15 00:42:00.830052,TRADE,5962.25,1
2024-11-15 00:42:00.830139,TRADE,5962.25,2
2024-11-15 00:42:00.830297,TRADE,5962.25,1
2024-11-15 00:42:00.830378,TRADE,5962.25,2
2024-11-15 00:42:00.830414,TRADE,5962.25,1
2024-11-15 00:42:00.841639,TRADE,5962.0,2
2024-11-15 00:42:00.841789,TRADE,5962.0,1
2024-11-15 00:42:00.841947,TRADE,5962.0,2
2024-11-15 00:42:00.879474,TRADE,5962.0,2
2024-11-15 00:42:00.879555,TRADE,5962.0,2
2024-11-15 00:42:00.879688,TRADE,5962.0,63
2024-11-15 00:42:00.879879,TRADE,5962.0,1
2024-11-15 00:42:00.879904,TRADE,5962.0,1
2024-11-15 00:42:00.879949,TRADE,5962.0,1
2024-11-15 00:42:00.880033,TRADE,5962.0,3
2024-11-15 00:42:00.880240,TRADE,5962.0,7
2024-11-15 00:42:00.880278,TRADE,5962.0,1
2024-11-15 00:42:03.442131,TRADE,5962.25,1
2024-11-15 00:42:03.442333,TRADE,5962.25,4
2024-11-15 00:42:03.442386,TRADE,5962.25,2
2024-11-15 00:42:03.442436,TRADE,5962.25,6
2024-11-15 00:42:03.442486,TRADE,5962.25,5
2024-11-15 00:42:03.801648,TRADE,5962.25,1
2024-11-15 00:42:05.321888,TRADE,5962.0,1
2024-11-15 00:42:06.972950,TRADE,5962.0,1
2024-11-15 00:42:07.224719,TRADE,5962.0,1
2024-11-15 00:42:08.569413,TRADE,5962.25,1
2024-11-15 00:42:08.569642,TRADE,5962.25,1
2024-11-15 00:42:09.308271,TRADE,5962.0,24
2024-11-15 00:42:09.308271,TRADE,5961.75,1
2024-11-15 00:42:09.309414,TRADE,5962.0,1
2024-11-15 00:42:10.020006,TRADE,5962.0,2
2024-11-15 00:42:14.840589,TRADE,5962.0,1
2024-11-15 00:42:16.767212,TRADE,5961.75,5
2024-11-15 00:42:16.767458,TRADE,5961.75,1
2024-11-15 00:42:16.767508,TRADE,5961.75,2
2024-11-15 00:42:16.787811,TRADE,5961.75,3
2024-11-15 00:42:17.086214,TRADE,5961.75,2
2024-11-15 00:42:17.133794,TRADE,5961.75,1
2024-11-15 00:42:18.555436,TRADE,5961.75,1
2024-11-15 00:42:20.119553,TRADE,5961.5,2
2024-11-15 00:42:20.119778,TRADE,5961.5,3
2024-11-15 00:42:20.127480,TRADE,5961.5,3
2024-11-15 00:42:23.005685,TRADE,5961.5,2
2024-11-15 00:42:24.322129,TRADE,5961.25,1
2024-11-15 00:42:25.386016,TRADE,5961.25,1
2024-11-15 00:42:25.396420,TRADE,5961.5,2
2024-11-15 00:42:25.801821,TRADE,5961.5,2
2024-11-15 00:42:30.253293,TRADE,5961.75,1
2024-11-15 00:42:30.940334,TRADE,5961.5,4
2024-11-15 00:42:30.940396,TRADE,5961.5,1
2024-11-15 00:42:30.940396,TRADE,5961.5,1
2024-11-15 00:42:30.940478,TRADE,5961.5,1
2024-11-15 00:42:30.941255,TRADE,5961.5,1
2024-11-15 00:42:32.606192,TRADE,5961.25,1
2024-11-15 00:42:32.606378,TRADE,5961.25,1
2024-11-15 00:42:33.370784,TRADE,5961.5,3
2024-11-15 00:42:33.370975,TRADE,5961.5,1
2024-11-15 00:42:34.626886,TRADE,5961.5,1
2024-11-15 00:42:36.887339,TRADE,5961.5,1
2024-11-15 00:42:40.429316,TRADE,5961.5,3
2024-11-15 00:42:40.638033,TRADE,5961.25,3
2024-11-15 00:42:42.565245,TRADE,5961.5,1
2024-11-15 00:42:43.322828,TRADE,5961.25,1
2024-11-15 00:42:44.749836,TRADE,5961.25,8
2024-11-15 00:42:44.749836,TRADE,5961.0,17
2024-11-15 00:42:44.749862,TRADE,5961.0,1
2024-11-15 00:42:44.883473,TRADE,5961.25,1
2024-11-15 00:42:46.610380,TRADE,5961.25,1
2024-11-15 00:42:46.610536,TRADE,5961.25,1
2024-11-15 00:42:46.610650,TRADE,5961.25,4
2024-11-15 00:42:47.802006,TRADE,5961.25,1
2024-11-15 00:42:50.577948,TRADE,5961.25,1
2024-11-15 00:42:51.543564,TRADE,5961.0,9
2024-11-15 00:42:51.544876,TRADE,5960.75,7
2024-11-15 00:42:51.545267,TRADE,5960.75,2
2024-11-15 00:42:51.545548,TRADE,5960.75,1
2024-11-15 00:42:51.545636,TRADE,5960.75,1
2024-11-15 00:42:51.545761,TRADE,5960.75,1
2024-11-15 00:42:51.545828,TRADE,5960.75,1
2024-11-15 00:42:51.552770,TRADE,5960.75,1
2024-11-15 00:42:51.624806,TRADE,5960.75,1
2024-11-15 00:42:51.756454,TRADE,5960.75,7
2024-11-15 00:42:51.758123,TRADE,5960.75,1
2024-11-15 00:42:51.855173,TRADE,5960.75,1
2024-11-15 00:42:51.855545,TRADE,5960.75,1
2024-11-15 00:42:53.471963,TRADE,5960.75,1
2024-11-15 00:42:54.574022,TRADE,5960.75,1
2024-11-15 00:42:56.195059,TRADE,5960.75,1
2024-11-15 00:42:57.481927,TRADE,5960.75,1
2024-11-15 00:42:57.484012,TRADE,5960.75,5
2024-11-15 00:42:57.484052,TRADE,5960.75,1
2024-11-15 00:42:57.563406,TRADE,5960.5,6
2024-11-15 00:42:57.563420,TRADE,5960.5,1
2024-11-15 00:42:57.563420,TRADE,5960.5,2
2024-11-15 00:42:57.563420,TRADE,5960.5,1
2024-11-15 00:42:57.563598,TRADE,5960.5,1
2024-11-15 00:42:57.563642,TRADE,5960.5,1
2024-11-15 00:42:57.563677,TRADE,5960.5,1
2024-11-15 00:42:57.564354,TRADE,5960.5,9
2024-11-15 00:42:57.602510,TRADE,5960.5,6
2024-11-15 00:42:57.602967,TRADE,5960.5,2
2024-11-15 00:42:57.723086,TRADE,5960.5,1
2024-11-15 00:42:57.875181,TRADE,5960.75,1
2024-11-15 00:42:57.921812,TRADE,5960.5,1
2024-11-15 00:42:57.922005,TRADE,5960.5,2
2024-11-15 00:42:57.922053,TRADE,5960.5,1
2024-11-15 00:42:57.922142,TRADE,5960.5,2
2024-11-15 00:42:57.922188,TRADE,5960.5,2
2024-11-15 00:42:57.922224,TRADE,5960.5,1
2024-11-15 00:42:57.923955,TRADE,5960.75,2
2024-11-15 00:42:57.924137,TRADE,5960.75,3
2024-11-15 00:42:57.924183,TRADE,5960.75,2
2024-11-15 00:42:57.924220,TRADE,5960.75,1
2024-11-15 00:42:57.924311,TRADE,5960.75,2
2024-11-15 00:42:57.924363,TRADE,5960.75,2
2024-11-15 00:42:57.924498,TRADE,5960.75,1
2024-11-15 00:42:57.924904,TRADE,5960.75,1
2024-11-15 00:42:57.925305,TRADE,5960.75,6
2024-11-15 00:42:57.925501,TRADE,5960.75,1
2024-11-15 00:42:57.925550,TRADE,5960.75,2
2024-11-15 00:42:57.925617,TRADE,5960.75,1
2024-11-15 00:42:57.925697,TRADE,5960.75,5
2024-11-15 00:42:57.925915,TRADE,5960.75,1
2024-11-15 00:42:58.419405,TRADE,5960.75,7
2024-11-15 00:42:58.419635,TRADE,5960.75,1
2024-11-15 00:42:58.419918,TRADE,5960.75,2
2024-11-15 00:42:59.828284,TRADE,5960.5,1
2024-11-15 00:42:59.879694,TRADE,5960.5,1
2024-11-15 00:43:01.306308,TRADE,5960.75,2
2024-11-15 00:43:01.306341,TRADE,5960.75,2
2024-11-15 00:43:01.306531,TRADE,5960.75,1
2024-11-15 00:43:01.306575,TRADE,5960.75,1
2024-11-15 00:43:01.306668,TRADE,5960.75,1
2024-11-15 00:43:01.306668,TRADE,5960.75,2
2024-11-15 00:43:01.306814,TRADE,5960.75,1
