time,type,price,size
2024-10-01 03:19:27.641953,TRADE,5815.5,1
2024-10-01 03:19:58.623847,TRADE,5815.5,5
2024-10-01 03:19:58.624411,TRADE,5815.5,1
2024-10-01 03:19:58.624476,TRADE,5815.5,2
2024-10-01 03:19:58.624653,TRADE,5815.5,1
2024-10-01 03:20:00.225961,TRADE,5815.75,1
2024-10-01 03:20:04.421481,TRADE,5815.5,1
2024-10-01 03:20:07.254219,TRADE,5815.5,1
2024-10-01 03:20:12.575060,TRADE,5815.5,2
2024-10-01 03:20:17.206959,TRADE,5815.25,1
2024-10-01 03:20:17.207036,TRADE,5815.25,3
2024-10-01 03:20:17.207036,TRADE,5815.25,1
2024-10-01 03:20:17.207077,TRADE,5815.25,1
2024-10-01 03:20:17.238368,TRADE,5815.25,6
2024-10-01 03:20:18.210835,TRADE,5815.25,1
2024-10-01 03:20:22.594381,TRADE,5815.25,1
2024-10-01 03:20:27.304644,TRADE,5815.25,1
2024-10-01 03:20:33.245269,TRADE,5815.25,3
2024-10-01 03:20:43.567571,TRADE,5815.5,7
2024-10-01 03:20:43.592563,TRADE,5815.5,1
2024-10-01 03:20:45.071813,TRADE,5815.5,1
2024-10-01 03:20:45.489873,TRADE,5815.5,2
2024-10-01 03:20:51.039254,TRADE,5815.5,1
2024-10-01 03:20:51.039473,TRADE,5815.5,1
2024-10-01 03:20:51.039520,TRADE,5815.5,1
2024-10-01 03:20:51.294742,TRADE,5815.5,1
2024-10-01 03:20:51.294926,TRADE,5815.5,1
2024-10-01 03:20:51.705622,TRADE,5815.25,1
2024-10-01 03:20:52.794073,TRADE,5815.25,5
2024-10-01 03:21:01.255554,TRADE,5815.25,1
2024-10-01 03:21:08.565324,TRADE,5815.5,1
2024-10-01 03:21:14.874916,TRADE,5815.5,6
2024-10-01 03:21:14.875634,TRADE,5815.5,1
2024-10-01 03:21:14.875861,TRADE,5815.5,1
2024-10-01 03:21:18.398994,TRADE,5815.25,1
2024-10-01 03:21:24.403278,TRADE,5815.25,3
2024-10-01 03:21:25.969715,TRADE,5815.0,1
2024-10-01 03:21:25.969733,TRADE,5815.0,1
2024-10-01 03:21:25.969733,TRADE,5815.0,1
2024-10-01 03:21:25.969733,TRADE,5815.0,1
2024-10-01 03:21:25.981156,TRADE,5815.0,1
2024-10-01 03:21:25.982002,TRADE,5815.0,3
2024-10-01 03:21:26.234256,TRADE,5815.0,4
2024-10-01 03:21:27.238864,TRADE,5815.0,1
2024-10-01 03:21:27.240783,TRADE,5815.0,1
2024-10-01 03:21:28.077141,TRADE,5815.0,1
2024-10-01 03:21:28.077726,TRADE,5815.0,2
2024-10-01 03:21:28.187112,TRADE,5815.0,1
2024-10-01 03:21:29.517080,TRADE,5815.0,1
2024-10-01 03:21:29.517140,TRADE,5815.0,1
2024-10-01 03:21:35.331702,TRADE,5814.75,10
2024-10-01 03:21:35.331715,TRADE,5814.75,1
2024-10-01 03:21:36.135624,TRADE,5814.75,1
2024-10-01 03:21:39.758896,TRADE,5814.75,2
2024-10-01 03:21:39.883760,TRADE,5814.75,1
2024-10-01 03:21:39.883966,TRADE,5814.75,2
2024-10-01 03:21:39.946072,TRADE,5814.5,1
2024-10-01 03:21:39.946083,TRADE,5814.5,1
2024-10-01 03:21:39.946083,TRADE,5814.5,1
2024-10-01 03:21:39.946907,TRADE,5814.5,1
2024-10-01 03:21:40.118493,TRADE,5814.5,1
2024-10-01 03:21:40.118726,TRADE,5814.5,5
2024-10-01 03:21:40.118761,TRADE,5814.5,2
2024-10-01 03:21:40.542883,TRADE,5814.5,1
2024-10-01 03:21:40.542923,TRADE,5814.5,1
2024-10-01 03:21:40.605547,TRADE,5814.5,1
2024-10-01 03:21:41.246402,TRADE,5814.75,4
2024-10-01 03:21:48.944920,TRADE,5815.0,1
2024-10-01 03:21:48.945180,TRADE,5815.0,2
2024-10-01 03:21:48.946526,TRADE,5815.0,1
2024-10-01 03:21:48.946746,TRADE,5815.0,2
2024-10-01 03:21:48.946784,TRADE,5815.0,1
2024-10-01 03:21:48.947095,TRADE,5815.0,2
2024-10-01 03:21:50.047482,TRADE,5815.0,2
2024-10-01 03:21:55.457663,TRADE,5815.0,5
2024-10-01 03:21:57.027816,TRADE,5815.0,2
2024-10-01 03:22:03.131205,TRADE,5814.75,2
2024-10-01 03:22:05.038604,TRADE,5814.75,3
2024-10-01 03:22:08.555490,TRADE,5814.5,1
2024-10-01 03:22:10.107530,TRADE,5814.5,1
2024-10-01 03:22:10.277240,TRADE,5814.75,3
2024-10-01 03:22:12.450006,TRADE,5814.5,1
2024-10-01 03:22:12.472216,TRADE,5814.5,1
2024-10-01 03:22:12.473243,TRADE,5814.5,1
2024-10-01 03:22:12.473434,TRADE,5814.5,1
2024-10-01 03:22:13.545347,TRADE,5814.25,1
2024-10-01 03:22:13.545362,TRADE,5814.25,1
2024-10-01 03:22:13.545362,TRADE,5814.25,2
2024-10-01 03:22:17.721097,TRADE,5814.5,1
2024-10-01 03:22:24.049148,TRADE,5814.5,5
2024-10-01 03:22:24.049682,TRADE,5814.5,1
2024-10-01 03:22:24.050370,TRADE,5814.5,1
2024-10-01 03:22:24.061018,TRADE,5814.5,1
2024-10-01 03:22:24.326971,TRADE,5814.5,1
2024-10-01 03:22:26.788535,TRADE,5814.25,1
2024-10-01 03:22:27.294826,TRADE,5814.25,1
2024-10-01 03:22:29.762752,TRADE,5814.25,3
2024-10-01 03:22:29.762799,TRADE,5814.25,1
2024-10-01 03:22:29.762931,TRADE,5814.25,1
2024-10-01 03:22:29.763018,TRADE,5814.25,1
2024-10-01 03:22:29.763054,TRADE,5814.25,1
2024-10-01 03:22:29.763156,TRADE,5814.25,24
2024-10-01 03:22:29.764344,TRADE,5814.25,3
2024-10-01 03:22:30.960596,TRADE,5814.25,1
2024-10-01 03:22:30.960837,TRADE,5814.25,3
2024-10-01 03:22:31.312430,TRADE,5814.25,1
2024-10-01 03:22:31.312663,TRADE,5814.25,2
2024-10-01 03:22:31.312721,TRADE,5814.25,1
2024-10-01 03:22:33.153984,TRADE,5814.25,2
2024-10-01 03:22:34.069270,TRADE,5814.25,1
2024-10-01 03:22:34.070427,TRADE,5814.25,1
2024-10-01 03:22:35.563294,TRADE,5814.25,3
2024-10-01 03:22:35.950203,TRADE,5814.5,2
2024-10-01 03:22:44.310416,TRADE,5814.5,1
2024-10-01 03:22:45.000860,TRADE,5814.25,1
2024-10-01 03:22:50.140206,TRADE,5814.5,1
2024-10-01 03:22:51.116325,TRADE,5814.5,2
2024-10-01 03:22:51.841098,TRADE,5814.5,1
2024-10-01 03:22:53.590531,TRADE,5814.25,1
2024-10-01 03:22:53.949810,TRADE,5814.5,1
2024-10-01 03:22:56.187554,TRADE,5814.5,2
2024-10-01 03:22:59.810331,TRADE,5814.5,1
2024-10-01 03:23:01.048383,TRADE,5814.5,9
2024-10-01 03:23:01.579993,TRADE,5814.5,5
2024-10-01 03:23:02.873959,TRADE,5814.5,1
2024-10-01 03:23:05.568882,TRADE,5814.5,1
2024-10-01 03:23:09.179015,TRADE,5814.5,5
2024-10-01 03:23:09.179416,TRADE,5814.5,2
2024-10-01 03:23:09.179671,TRADE,5814.5,6
2024-10-01 03:23:11.935920,TRADE,5814.75,1
2024-10-01 03:23:21.193050,TRADE,5814.5,1
2024-10-01 03:23:21.193271,TRADE,5814.5,1
2024-10-01 03:23:21.193495,TRADE,5814.5,1
2024-10-01 03:23:21.565159,TRADE,5814.5,1
2024-10-01 03:23:24.298109,TRADE,5814.75,1
2024-10-01 03:23:45.000856,TRADE,5814.5,1
2024-10-01 03:23:48.260165,TRADE,5814.5,1
2024-10-01 03:23:52.710580,TRADE,5814.5,1
2024-10-01 03:24:00.873350,TRADE,5814.5,6
2024-10-01 03:24:00.873372,TRADE,5814.5,1
2024-10-01 03:24:00.873432,TRADE,5814.5,2
2024-10-01 03:24:03.900381,TRADE,5814.5,3
2024-10-01 03:24:03.900489,TRADE,5814.5,1
2024-10-01 03:24:03.900489,TRADE,5814.5,2
2024-10-01 03:24:03.900489,TRADE,5814.5,1
2024-10-01 03:24:03.900531,TRADE,5814.5,1
2024-10-01 03:24:03.900579,TRADE,5814.5,1
2024-10-01 03:24:12.241455,TRADE,5814.75,4
2024-10-01 03:24:16.073010,TRADE,5814.75,1
2024-10-01 03:24:16.073072,TRADE,5814.75,4
2024-10-01 03:24:16.369997,TRADE,5814.75,5
2024-10-01 03:24:16.370173,TRADE,5814.75,1
2024-10-01 03:24:16.838620,TRADE,5814.5,1
2024-10-01 03:24:26.199018,TRADE,5814.75,5
2024-10-01 03:24:26.199340,TRADE,5814.75,1
2024-10-01 03:24:26.199425,TRADE,5814.75,2
2024-10-01 03:24:26.199707,TRADE,5814.75,1
2024-10-01 03:24:26.199998,TRADE,5814.75,1
2024-10-01 03:24:26.200047,TRADE,5814.75,1
2024-10-01 03:24:27.479050,TRADE,5814.75,5
2024-10-01 03:24:36.620212,TRADE,5814.5,8
2024-10-01 03:24:41.761705,TRADE,5814.25,23
2024-10-01 03:24:41.762915,TRADE,5814.25,6
2024-10-01 03:24:41.787117,TRADE,5814.0,4
2024-10-01 03:24:41.787129,TRADE,5814.0,1
2024-10-01 03:24:41.806320,TRADE,5814.25,2
2024-10-01 03:24:41.807088,TRADE,5814.25,1
2024-10-01 03:24:41.807448,TRADE,5814.25,1
2024-10-01 03:24:42.702868,TRADE,5814.25,1
2024-10-01 03:24:42.703187,TRADE,5814.25,2
2024-10-01 03:24:42.703476,TRADE,5814.25,1
2024-10-01 03:24:44.691566,TRADE,5814.0,3
2024-10-01 03:24:46.950800,TRADE,5814.25,14
2024-10-01 03:24:46.951339,TRADE,5814.25,1
2024-10-01 03:24:46.951430,TRADE,5814.25,1
2024-10-01 03:24:47.882141,TRADE,5814.25,2
2024-10-01 03:24:47.882462,TRADE,5814.25,6
2024-10-01 03:24:50.087688,TRADE,5814.0,1
2024-10-01 03:24:50.088528,TRADE,5814.25,4
2024-10-01 03:24:51.272747,TRADE,5814.25,2
2024-10-01 03:24:51.273089,TRADE,5814.25,1
2024-10-01 03:24:56.985204,TRADE,5814.25,1
2024-10-01 03:24:57.598528,TRADE,5814.25,1
2024-10-01 03:24:57.651422,TRADE,5814.0,25
2024-10-01 03:24:57.652167,TRADE,5814.25,1
2024-10-01 03:25:07.546111,TRADE,5814.0,1
2024-10-01 03:25:07.546341,TRADE,5814.0,3
2024-10-01 03:25:07.546341,TRADE,5814.0,1
2024-10-01 03:25:07.546341,TRADE,5814.0,1
2024-10-01 03:25:07.546570,TRADE,5814.0,1
2024-10-01 03:25:07.546570,TRADE,5814.0,1
2024-10-01 03:25:07.546570,TRADE,5814.0,1
2024-10-01 03:25:07.546570,TRADE,5814.0,10
2024-10-01 03:25:07.546570,TRADE,5814.0,1
2024-10-01 03:25:07.546697,TRADE,5814.0,1
2024-10-01 03:25:07.546697,TRADE,5814.0,2
2024-10-01 03:25:07.546697,TRADE,5814.0,1
2024-10-01 03:25:07.546797,TRADE,5814.0,1
2024-10-01 03:25:07.546797,TRADE,5814.0,1
2024-10-01 03:25:07.547423,TRADE,5814.0,15
2024-10-01 03:25:07.954866,TRADE,5813.75,2
2024-10-01 03:25:07.954878,TRADE,5813.75,1
2024-10-01 03:25:07.954878,TRADE,5813.75,2
2024-10-01 03:25:07.954878,TRADE,5813.75,1
2024-10-01 03:25:07.955167,TRADE,5813.75,2
2024-10-01 03:25:10.306307,TRADE,5814.0,5
2024-10-01 03:25:10.306470,TRADE,5814.0,1
2024-10-01 03:25:10.306575,TRADE,5814.0,1
2024-10-01 03:25:10.306590,TRADE,5814.0,1
2024-10-01 03:25:10.319395,TRADE,5814.0,2
2024-10-01 03:25:10.319602,TRADE,5814.0,1
2024-10-01 03:25:10.319704,TRADE,5814.0,1
2024-10-01 03:25:12.241145,TRADE,5813.75,3
2024-10-01 03:25:12.241371,TRADE,5813.75,1
2024-10-01 03:25:12.241471,TRADE,5813.75,3
2024-10-01 03:25:12.807390,TRADE,5813.75,3
2024-10-01 03:25:12.807786,TRADE,5813.75,1
2024-10-01 03:25:12.807969,TRADE,5813.75,1
2024-10-01 03:25:12.808073,TRADE,5813.75,1
2024-10-01 03:25:12.911856,TRADE,5813.5,10
2024-10-01 03:25:12.911867,TRADE,5813.5,1
2024-10-01 03:25:12.929903,TRADE,5813.5,1
2024-10-01 03:25:12.938426,TRADE,5813.5,1
2024-10-01 03:25:15.122434,TRADE,5813.75,16
2024-10-01 03:25:15.470161,TRADE,5813.75,1
2024-10-01 03:25:17.514863,TRADE,5813.75,1
2024-10-01 03:25:17.515048,TRADE,5813.75,1
2024-10-01 03:25:20.822686,TRADE,5813.75,3
2024-10-01 03:25:20.823932,TRADE,5813.75,2
2024-10-01 03:25:20.825126,TRADE,5813.75,1
2024-10-01 03:25:20.825216,TRADE,5813.75,2
2024-10-01 03:25:21.170418,TRADE,5813.75,1
2024-10-01 03:25:23.062136,TRADE,5813.5,2
2024-10-01 03:25:23.062181,TRADE,5813.5,2
2024-10-01 03:25:23.062300,TRADE,5813.5,1
2024-10-01 03:25:23.062355,TRADE,5813.5,1
2024-10-01 03:25:23.062407,TRADE,5813.5,6
2024-10-01 03:25:23.062550,TRADE,5813.5,37
2024-10-01 03:25:23.244340,TRADE,5813.5,5
2024-10-01 03:25:23.276230,TRADE,5813.5,1
2024-10-01 03:25:23.429260,TRADE,5813.5,4
2024-10-01 03:25:23.429820,TRADE,5813.5,2
2024-10-01 03:25:23.430210,TRADE,5813.5,1
2024-10-01 03:25:23.441660,TRADE,5813.5,1
2024-10-01 03:25:24.317472,TRADE,5813.5,1
2024-10-01 03:25:24.318340,TRADE,5813.5,1
2024-10-01 03:25:24.611685,TRADE,5813.5,1
2024-10-01 03:25:25.412352,TRADE,5813.75,17
2024-10-01 03:25:25.412553,TRADE,5813.75,1
2024-10-01 03:25:25.412696,TRADE,5813.75,10
2024-10-01 03:25:25.423010,TRADE,5814.0,1
2024-10-01 03:25:28.977197,TRADE,5814.0,1
2024-10-01 03:25:32.204193,TRADE,5814.0,1
2024-10-01 03:25:36.761621,TRADE,5813.75,1
2024-10-01 03:25:38.955958,TRADE,5814.0,6
2024-10-01 03:25:38.956084,TRADE,5814.0,1
2024-10-01 03:25:45.000734,TRADE,5814.0,1
2024-10-01 03:25:53.029740,TRADE,5814.25,1
2024-10-01 03:25:55.655763,TRADE,5814.25,4
2024-10-01 03:26:00.466615,TRADE,5814.0,7
2024-10-01 03:26:00.542448,TRADE,5813.75,1
2024-10-01 03:26:00.542620,TRADE,5813.75,1
2024-10-01 03:26:02.202632,TRADE,5813.75,1
2024-10-01 03:26:02.202943,TRADE,5813.75,2
2024-10-01 03:26:02.203146,TRADE,5813.75,1
2024-10-01 03:26:02.203189,TRADE,5813.75,1
2024-10-01 03:26:02.203245,TRADE,5813.75,1
2024-10-01 03:26:08.577497,TRADE,5813.75,4
2024-10-01 03:26:09.260232,TRADE,5813.5,15
2024-10-01 03:26:09.260249,TRADE,5813.25,1
2024-10-01 03:26:09.260249,TRADE,5813.25,1
2024-10-01 03:26:09.260249,TRADE,5813.25,1
2024-10-01 03:26:12.005429,TRADE,5813.5,16
2024-10-01 03:26:12.005998,TRADE,5813.5,1
2024-10-01 03:26:19.122557,TRADE,5813.5,1
2024-10-01 03:26:19.122749,TRADE,5813.5,1
2024-10-01 03:26:19.122794,TRADE,5813.5,1
2024-10-01 03:26:20.481185,TRADE,5813.75,7
2024-10-01 03:26:23.629124,TRADE,5813.75,1
2024-10-01 03:26:23.629147,TRADE,5813.75,1
2024-10-01 03:26:24.437284,TRADE,5813.5,1
2024-10-01 03:26:32.057832,TRADE,5813.75,5
2024-10-01 03:26:32.057857,TRADE,5813.75,1
2024-10-01 03:26:32.058016,TRADE,5813.75,1
2024-10-01 03:26:32.058072,TRADE,5813.75,1
2024-10-01 03:26:32.092771,TRADE,5813.5,1
2024-10-01 03:26:32.475378,TRADE,5813.5,2
2024-10-01 03:26:35.764891,TRADE,5813.75,1
2024-10-01 03:26:40.075767,TRADE,5813.75,1
2024-10-01 03:26:40.075969,TRADE,5813.75,1
2024-10-01 03:26:40.456110,TRADE,5813.75,1
2024-10-01 03:26:56.106818,TRADE,5813.5,31
2024-10-01 03:26:56.130162,TRADE,5813.25,7
2024-10-01 03:26:58.575315,TRADE,5813.25,1
2024-10-01 03:26:58.575353,TRADE,5813.25,3
2024-10-01 03:26:58.575461,TRADE,5813.25,1
2024-10-01 03:26:58.575461,TRADE,5813.25,1
2024-10-01 03:26:58.575553,TRADE,5813.25,1
2024-10-01 03:26:58.575553,TRADE,5813.25,1
2024-10-01 03:26:59.001132,TRADE,5813.0,3
2024-10-01 03:26:59.001145,TRADE,5813.0,2
2024-10-01 03:26:59.001145,TRADE,5813.0,1
2024-10-01 03:26:59.001145,TRADE,5813.0,2
2024-10-01 03:26:59.001438,TRADE,5813.0,1
2024-10-01 03:26:59.031994,TRADE,5813.0,3
2024-10-01 03:27:00.101753,TRADE,5813.25,1
2024-10-01 03:27:02.103030,TRADE,5813.25,6
2024-10-01 03:27:02.854322,TRADE,5813.5,1
2024-10-01 03:27:03.333079,TRADE,5813.25,1
2024-10-01 03:27:09.084004,TRADE,5813.5,1
2024-10-01 03:27:09.084257,TRADE,5813.5,1
2024-10-01 03:27:09.233937,TRADE,5813.5,1
2024-10-01 03:27:09.234041,TRADE,5813.5,2
2024-10-01 03:27:10.605919,TRADE,5813.5,1
2024-10-01 03:27:13.497458,TRADE,5813.5,4
2024-10-01 03:27:14.646182,TRADE,5813.5,2
2024-10-01 03:27:17.959079,TRADE,5813.75,1
2024-10-01 03:27:17.971733,TRADE,5813.75,1
2024-10-01 03:27:19.454947,TRADE,5813.75,7
2024-10-01 03:27:19.455027,TRADE,5813.75,1
2024-10-01 03:27:19.455027,TRADE,5813.75,6
2024-10-01 03:27:19.455642,TRADE,5813.75,1
2024-10-01 03:27:19.634582,TRADE,5813.75,1
2024-10-01 03:27:21.587137,TRADE,5814.0,2
2024-10-01 03:27:21.587150,TRADE,5814.0,1
2024-10-01 03:27:21.587150,TRADE,5814.0,1
2024-10-01 03:27:34.895400,TRADE,5814.0,17
2024-10-01 03:27:34.895754,TRADE,5814.0,1
2024-10-01 03:27:34.895968,TRADE,5814.0,1
2024-10-01 03:27:34.896057,TRADE,5814.0,2
2024-10-01 03:27:34.896192,TRADE,5814.0,1
2024-10-01 03:27:34.896333,TRADE,5814.0,1
2024-10-01 03:27:34.896547,TRADE,5814.0,1
2024-10-01 03:27:37.447016,TRADE,5814.0,2
2024-10-01 03:27:37.447392,TRADE,5814.0,4
2024-10-01 03:27:37.447545,TRADE,5814.0,1
2024-10-01 03:27:37.577974,TRADE,5814.0,3
2024-10-01 03:27:37.673527,TRADE,5814.0,3
2024-10-01 03:27:37.673575,TRADE,5814.0,1
2024-10-01 03:27:37.673656,TRADE,5814.0,2
2024-10-01 03:27:43.364185,TRADE,5814.0,3
2024-10-01 03:27:43.364339,TRADE,5814.0,2
2024-10-01 03:27:43.364642,TRADE,5814.0,1
2024-10-01 03:27:45.558863,TRADE,5814.0,3
2024-10-01 03:27:48.287043,TRADE,5813.75,1
2024-10-01 03:27:59.461917,TRADE,5813.75,3
2024-10-01 03:28:00.557489,TRADE,5813.75,2
2024-10-01 03:28:10.842091,TRADE,5813.75,2
2024-10-01 03:28:17.656400,TRADE,5814.0,1
2024-10-01 03:28:21.110946,TRADE,5814.0,4
2024-10-01 03:28:21.111413,TRADE,5814.0,1
2024-10-01 03:28:26.746159,TRADE,5814.25,4
2024-10-01 03:28:26.746171,TRADE,5814.25,1
2024-10-01 03:28:31.500195,TRADE,5814.0,8
2024-10-01 03:28:31.565761,TRADE,5814.0,1
2024-10-01 03:28:37.669654,TRADE,5814.0,1
2024-10-01 03:28:37.669730,TRADE,5814.0,3
2024-10-01 03:28:42.852700,TRADE,5813.75,1
2024-10-01 03:28:43.449356,TRADE,5814.0,11
2024-10-01 03:29:05.830806,TRADE,5814.25,5
2024-10-01 03:29:11.444882,TRADE,5814.0,1
2024-10-01 03:29:11.444905,TRADE,5814.0,6
2024-10-01 03:29:11.445183,TRADE,5814.0,14
2024-10-01 03:29:11.469346,TRADE,5814.0,1
2024-10-01 03:29:11.490396,TRADE,5814.0,4
2024-10-01 03:29:11.490698,TRADE,5814.0,1
2024-10-01 03:29:11.749000,TRADE,5813.75,1
2024-10-01 03:29:12.523087,TRADE,5814.0,1
2024-10-01 03:29:14.568480,TRADE,5813.75,2
2024-10-01 03:29:16.469138,TRADE,5814.0,1
2024-10-01 03:29:27.601012,TRADE,5813.75,1
2024-10-01 03:29:28.521620,TRADE,5814.0,1
2024-10-01 03:29:30.331073,TRADE,5813.75,1
2024-10-01 03:29:32.927652,TRADE,5814.0,1
2024-10-01 03:29:35.841975,TRADE,5813.75,7
2024-10-01 03:29:35.865693,TRADE,5813.5,2
2024-10-01 03:29:43.001323,TRADE,5813.75,1
2024-10-01 03:29:46.665699,TRADE,5813.75,6
2024-10-01 03:29:47.327677,TRADE,5813.75,2
2024-10-01 03:29:47.353301,TRADE,5813.5,2
2024-10-01 03:29:48.017361,TRADE,5813.5,3
2024-10-01 03:29:48.017405,TRADE,5813.5,1
2024-10-01 03:29:48.017405,TRADE,5813.5,2
2024-10-01 03:29:48.017434,TRADE,5813.5,1
2024-10-01 03:29:48.185426,TRADE,5813.25,1
2024-10-01 03:29:48.185517,TRADE,5813.25,1
2024-10-01 03:29:48.185517,TRADE,5813.25,3
2024-10-01 03:29:50.355135,TRADE,5813.0,3
2024-10-01 03:29:50.564359,TRADE,5813.25,1
2024-10-01 03:29:50.564397,TRADE,5813.25,1
2024-10-01 03:29:50.613867,TRADE,5813.0,1
2024-10-01 03:29:52.726954,TRADE,5813.0,15
2024-10-01 03:29:52.727275,TRADE,5813.0,1
2024-10-01 03:29:52.727322,TRADE,5813.0,1
2024-10-01 03:29:53.282914,TRADE,5813.25,4
2024-10-01 03:29:54.291047,TRADE,5813.25,1
2024-10-01 03:29:54.291076,TRADE,5813.25,1
2024-10-01 03:29:56.367234,TRADE,5813.25,3
2024-10-01 03:29:56.367308,TRADE,5813.25,2
2024-10-01 03:29:56.367308,TRADE,5813.25,1
2024-10-01 03:29:56.367670,TRADE,5813.25,3
2024-10-01 03:29:56.368008,TRADE,5813.25,2
2024-10-01 03:29:56.368169,TRADE,5813.25,1
2024-10-01 03:29:56.368361,TRADE,5813.25,2
2024-10-01 03:29:57.020234,TRADE,5813.25,2
2024-10-01 03:29:57.765195,TRADE,5813.25,1
2024-10-01 03:29:57.765394,TRADE,5813.25,1
2024-10-01 03:29:58.285499,TRADE,5813.5,5
2024-10-01 03:30:00.085040,TRADE,5813.25,3
2024-10-01 03:30:00.456265,TRADE,5813.25,1
2024-10-01 03:30:00.542375,TRADE,5813.25,1
2024-10-01 03:30:02.945146,TRADE,5813.5,2
2024-10-01 03:30:02.945608,TRADE,5813.5,1
2024-10-01 03:30:04.114667,TRADE,5813.5,3
2024-10-01 03:30:04.518736,TRADE,5813.75,2
2024-10-01 03:30:04.518749,TRADE,5813.75,1
2024-10-01 03:30:10.224722,TRADE,5813.75,1
2024-10-01 03:30:10.224924,TRADE,5813.75,1
2024-10-01 03:30:10.224978,TRADE,5813.75,1
2024-10-01 03:30:10.225061,TRADE,5813.75,3
2024-10-01 03:30:10.225061,TRADE,5813.75,1
2024-10-01 03:30:10.538304,TRADE,5813.75,1
2024-10-01 03:30:10.538715,TRADE,5813.75,1
2024-10-01 03:30:11.685831,TRADE,5814.0,1
2024-10-01 03:30:15.968606,TRADE,5814.0,1
2024-10-01 03:30:15.968851,TRADE,5814.0,6
2024-10-01 03:30:15.968877,TRADE,5814.0,1
2024-10-01 03:30:15.969022,TRADE,5814.0,1
2024-10-01 03:30:15.969054,TRADE,5814.0,1
2024-10-01 03:30:15.969152,TRADE,5814.0,1
2024-10-01 03:30:15.969339,TRADE,5814.0,3
2024-10-01 03:30:15.969750,TRADE,5814.0,1
2024-10-01 03:30:15.969942,TRADE,5814.0,1
2024-10-01 03:30:15.994630,TRADE,5814.0,3
2024-10-01 03:30:15.994906,TRADE,5814.0,1
2024-10-01 03:30:15.995231,TRADE,5814.0,1
2024-10-01 03:30:15.995555,TRADE,5814.0,1
2024-10-01 03:30:18.181179,TRADE,5814.0,1
2024-10-01 03:30:18.181208,TRADE,5814.0,1
2024-10-01 03:30:18.219965,TRADE,5814.0,1
2024-10-01 03:30:20.075525,TRADE,5814.0,1
2024-10-01 03:30:28.687259,TRADE,5814.25,2
2024-10-01 03:30:28.830534,TRADE,5814.0,1
2024-10-01 03:30:29.324013,TRADE,5814.25,2
2024-10-01 03:30:30.404080,TRADE,5814.0,1
2024-10-01 03:30:31.297120,TRADE,5814.25,2
2024-10-01 03:30:31.297616,TRADE,5814.25,1
2024-10-01 03:30:31.797970,TRADE,5814.25,2
2024-10-01 03:30:31.798313,TRADE,5814.25,1
2024-10-01 03:30:31.798495,TRADE,5814.25,1
2024-10-01 03:30:33.947465,TRADE,5814.25,1
2024-10-01 03:30:33.947679,TRADE,5814.25,2
2024-10-01 03:30:33.947962,TRADE,5814.25,2
2024-10-01 03:30:33.948154,TRADE,5814.25,1
2024-10-01 03:30:33.948193,TRADE,5814.25,1
2024-10-01 03:30:41.976173,TRADE,5814.25,1
2024-10-01 03:30:53.291189,TRADE,5814.0,1
2024-10-01 03:30:56.895133,TRADE,5814.25,3
2024-10-01 03:30:58.655717,TRADE,5814.5,20
2024-10-01 03:30:58.655731,TRADE,5814.75,1
2024-10-01 03:30:58.655731,TRADE,5814.75,2
2024-10-01 03:30:58.655731,TRADE,5814.75,1
2024-10-01 03:30:58.684587,TRADE,5814.5,3
2024-10-01 03:30:58.922865,TRADE,5814.75,1
2024-10-01 03:30:59.337207,TRADE,5814.75,1
2024-10-01 03:31:01.723123,TRADE,5814.5,2
2024-10-01 03:31:02.192133,TRADE,5814.5,1
2024-10-01 03:31:03.101262,TRADE,5814.75,1
2024-10-01 03:31:03.514609,TRADE,5814.75,1
2024-10-01 03:31:04.478462,TRADE,5814.5,2
2024-10-01 03:31:04.753903,TRADE,5814.5,8
2024-10-01 03:31:05.894202,TRADE,5814.5,1
2024-10-01 03:31:05.894365,TRADE,5814.5,1
2024-10-01 03:31:05.894439,TRADE,5814.5,1
2024-10-01 03:31:05.894439,TRADE,5814.5,2
2024-10-01 03:31:09.432316,TRADE,5814.5,1
2024-10-01 03:31:11.712697,TRADE,5814.5,1
2024-10-01 03:31:20.910395,TRADE,5814.5,6
2024-10-01 03:31:21.422549,TRADE,5814.5,1
2024-10-01 03:31:21.422762,TRADE,5814.5,4
2024-10-01 03:31:21.663386,TRADE,5814.25,2
2024-10-01 03:31:21.663706,TRADE,5814.25,3
2024-10-01 03:31:21.663876,TRADE,5814.25,1
2024-10-01 03:31:21.663898,TRADE,5814.25,1
2024-10-01 03:31:23.362386,TRADE,5814.25,10
2024-10-01 03:31:23.364606,TRADE,5814.25,8
2024-10-01 03:31:23.384195,TRADE,5814.25,1
2024-10-01 03:31:24.908186,TRADE,5814.25,4
2024-10-01 03:31:25.816149,TRADE,5814.25,2
2024-10-01 03:31:25.816413,TRADE,5814.25,7
2024-10-01 03:31:26.130448,TRADE,5814.5,1
2024-10-01 03:31:26.132458,TRADE,5814.25,1
2024-10-01 03:31:34.468105,TRADE,5814.25,2
2024-10-01 03:31:39.990971,TRADE,5814.25,1
2024-10-01 03:31:53.812641,TRADE,5814.25,1
2024-10-01 03:32:00.214105,TRADE,5814.25,6
2024-10-01 03:32:14.175429,TRADE,5814.25,7
2024-10-01 03:32:34.172212,TRADE,5814.5,3
2024-10-01 03:32:34.172281,TRADE,5814.5,1
